"GSM1402321","GSM1402322","GSM1402323","GSM1402324","GSM1402325","GSM1402326","GSM1402327","GSM1402328","GSM1402329","GSM1402330","GSM1402331","GSM1402332","GSM1402333","GSM1402334","GSM1402335","GSM1402336","GSM1402337","GSM1402338","GSM1402339","GSM1402340","GSM1402341","GSM1402342","GSM1402343","GSM1402344","GSM1402345","GSM1402346","GSM1402347","GSM1402348","GSM1402349","GSM1402350","GSM1402351","GSM1402352","GSM1402353","GSM1402354","GSM1402355","GSM1402356","GSM1402357","GSM1402358","GSM1402359","GSM1402360","GSM1402361","GSM1402362","GSM1402363","GSM1402364","GSM1402365","GSM1402366","GSM1402367","GSM1402368","GSM1402369","GSM1402370","GSM1402371","GSM1402372","GSM1402373","GSM1402374","GSM1402375","GSM1402376","GSM1402377","GSM1402378","GSM1402379","GSM1402380","GSM1402381","GSM1402382","GSM1402383","GSM1402384","GSM1402385","GSM1402386","GSM1402387","GSM1402388","GSM1402389","GSM1402390","GSM1402391","GSM1402392","GSM1402393","GSM1402394","GSM1402395","GSM1402396","GSM1402397","GSM1402398","GSM1402399","GSM1402400","GSM1402401","GSM1402402","GSM1402403","GSM1402404","GSM1402405","GSM1402406","GSM1402407","GSM1402408","GSM1402409","GSM1402410","GSM1402411","GSM1402412","GSM1402413","GSM1402414","GSM1402415","GSM1402416","GSM1402417","GSM1402418","GSM1402419","GSM1402420","GSM1402421","GSM1402422","GSM1402423","GSM1402424","GSM1402425","GSM1402426","GSM1402427","GSM1402428","GSM1402429","GSM1402430","GSM1402431","GSM1402432","GSM1402433","GSM1402434","GSM1402435"
-3.21284845807004,2.24044114783568,5.58783881436494,3.2230950244314,4.8495156748748,1.8901315596801,5.00688949378838,-12.7168419281946,-2.71343386804592,-0.313063637052683,-3.69888530867869,-1.01626142523532,-0.645880610264873,6.95107021755938,-1.40840443001736,2.92535063186777,6.36533895763695,-4.54442301843468,0.194541684027961,0.897935629674223,-4.09403731356241,6.85807063564123,-2.08134678616563,0.172492338084889,2.34008898535273,1.02810431346262,0.366457024862408,-3.75156067484421,-0.579498261725303,-0.981529726317777,-3.74950082769933,-3.05756456482301,-3.83391084360429,-2.68320940351469,3.10226077217417,1.62408821683761,-4.1446261261816,-3.09383966992009,6.8699169923528,-0.108312996468703,3.32692595002314,1.30453252206939,-1.09359949172018,-3.56115530751548,0.106055104221438,0.940596038399582,5.16475504321799,3.39158547178608,-1.88254541017658,-0.513754466032217,3.58137649746246,-1.28144571470078,-0.59030366693311,-4.58553177294074,-3.38168191130821,-7.03329930660926,-2.08819539225575,1.2053020278609,5.19081012879927,1.29350759677352,-3.1746666561256,5.91804484226534,-2.94091308948643,3.71648980787462,0.935852950651142,3.43989858195873,1.55236450551242,-5.70350171905676,-1.04495371238016,4.42854698663786,-0.129629315302905,6.62550363498282,3.43333643504213,-1.17357993821685,-6.7845531673733,-4.36839483322122,-8.97651719284602,-3.78331434004337,-0.492223946526456,-5.02131507105764,2.4103944619589,0.170467741486238,-3.11787694856826,0.690951681418415,3.68362852972896,-6.61785176080493,-9.04671038811338,-0.895683946546422,3.64752104039171,-5.51194997577076,-1.20219481986758,5.35729309510516,-4.69948460210409,-2.34410511944341,1.48748803589697,-8.32990182362695,1.71472479920799,-0.464916680534873,-2.1214684181231,3.39509456458199,-5.11759461540738,2.93924682513761,2.84327213515446,0.569607351587386,-0.753153673686488,-7.40063775016509,4.79453142178559,0.106940076673262,1.06896060230137,-2.6430328655943,-1.46023133873062,6.25882859854287,-2.00216871410663,-9.70667371656114,0.654878435300672
