"GSM1402321","GSM1402322","GSM1402323","GSM1402324","GSM1402325","GSM1402326","GSM1402327","GSM1402328","GSM1402329","GSM1402330","GSM1402331","GSM1402332","GSM1402333","GSM1402334","GSM1402335","GSM1402336","GSM1402337","GSM1402338","GSM1402339","GSM1402340","GSM1402341","GSM1402342","GSM1402343","GSM1402344","GSM1402345","GSM1402346","GSM1402347","GSM1402348","GSM1402349","GSM1402350","GSM1402351","GSM1402352","GSM1402353","GSM1402354","GSM1402355","GSM1402356","GSM1402357","GSM1402358","GSM1402359","GSM1402360","GSM1402361","GSM1402362","GSM1402363","GSM1402364","GSM1402365","GSM1402366","GSM1402367","GSM1402368","GSM1402369","GSM1402370","GSM1402371","GSM1402372","GSM1402373","GSM1402374","GSM1402375","GSM1402376","GSM1402377","GSM1402378","GSM1402379","GSM1402380","GSM1402381","GSM1402382","GSM1402383","GSM1402384","GSM1402385","GSM1402386","GSM1402387","GSM1402388","GSM1402389","GSM1402390","GSM1402391","GSM1402392","GSM1402393","GSM1402394","GSM1402395","GSM1402396","GSM1402397","GSM1402398","GSM1402399","GSM1402400","GSM1402401","GSM1402402","GSM1402403","GSM1402404","GSM1402405","GSM1402406","GSM1402407","GSM1402408","GSM1402409","GSM1402410","GSM1402411","GSM1402412","GSM1402413","GSM1402414","GSM1402415","GSM1402416","GSM1402417","GSM1402418","GSM1402419","GSM1402420","GSM1402421","GSM1402422","GSM1402423","GSM1402424","GSM1402425","GSM1402426","GSM1402427","GSM1402428","GSM1402429","GSM1402430","GSM1402431","GSM1402432","GSM1402433","GSM1402434","GSM1402435"
-3.24907409623164,2.22731712896568,5.62168678572143,3.133993642327,4.83495083758899,2.17041181274482,5.24572605050209,-12.9135870085793,-2.76686264613553,-0.201124942966943,-3.67523720903403,-1.16349526884391,-0.595022881023325,6.9112081983899,-1.39861281114973,3.02346180649009,6.19586096655731,-4.7864480580699,0.300211105583581,0.882220189691241,-4.35336232100362,6.81764135857136,-1.98234226874891,-0.00629006414342068,2.24590794181469,1.11026329296378,0.262941879387279,-3.77084840726079,-0.738137134671348,-0.981472287027498,-3.88504999733521,-3.18235493475113,-4.10008929480351,-2.90582607593498,3.2604488473788,1.6227112058544,-4.14909870691073,-3.20318938641492,6.8974876203859,0.0925772653847166,3.34455140812199,1.50646150520841,-1.47398025549775,-3.60777017109622,0.0117913273222007,0.861381494716843,5.22058857122913,3.22619145023594,-1.67751415172012,-0.635220750664984,3.55043693991214,-1.34196477028137,-0.732361086749871,-4.72406945956151,-3.53549699652692,-7.04991982674328,-2.23525047344516,1.23374962847895,5.21214560588758,1.20984863462017,-3.07291181998652,5.8865757874275,-2.73761578454204,3.7497445820753,1.14277518712971,3.34688476889371,1.70138260539029,-5.75577052716523,-1.23428885224483,4.39547478148653,-0.106295422603273,6.57564185940932,3.23278952593608,-1.1930318944725,-6.7654036788368,-4.4260668720688,-8.94913799259997,-3.9539539720603,-0.347840651569208,-5.20782485294468,2.48464798285298,0.368437199213672,-2.84148490113134,0.718550245542678,3.82272359201137,-6.56355189042794,-9.27022102209627,-0.739777474220365,3.47599898252412,-5.68421409099197,-1.15352199732267,5.2861874394445,-4.96922075295458,-2.33173673713549,1.27948125605711,-8.54302015189321,1.63838272160866,-0.224873522481022,-2.4164263531366,3.64338247316892,-4.94871472980982,3.02124045426477,2.95566089775742,0.852301942124141,-0.697580654045143,-7.66370386833463,4.64080700699014,0.43916174269654,0.682744855524727,-2.83437889984953,-1.55054550174575,6.22934609487867,-1.94541767944945,-9.6548645187193,1.01351787964325
