"GSM1402321","GSM1402322","GSM1402323","GSM1402324","GSM1402325","GSM1402326","GSM1402327","GSM1402328","GSM1402329","GSM1402330","GSM1402331","GSM1402332","GSM1402333","GSM1402334","GSM1402335","GSM1402336","GSM1402337","GSM1402338","GSM1402339","GSM1402340","GSM1402341","GSM1402342","GSM1402343","GSM1402344","GSM1402345","GSM1402346","GSM1402347","GSM1402348","GSM1402349","GSM1402350","GSM1402351","GSM1402352","GSM1402353","GSM1402354","GSM1402355","GSM1402356","GSM1402357","GSM1402358","GSM1402359","GSM1402360","GSM1402361","GSM1402362","GSM1402363","GSM1402364","GSM1402365","GSM1402366","GSM1402367","GSM1402368","GSM1402369","GSM1402370","GSM1402371","GSM1402372","GSM1402373","GSM1402374","GSM1402375","GSM1402376","GSM1402377","GSM1402378","GSM1402379","GSM1402380","GSM1402381","GSM1402382","GSM1402383","GSM1402384","GSM1402385","GSM1402386","GSM1402387","GSM1402388","GSM1402389","GSM1402390","GSM1402391","GSM1402392","GSM1402393","GSM1402394","GSM1402395","GSM1402396","GSM1402397","GSM1402398","GSM1402399","GSM1402400","GSM1402401","GSM1402402","GSM1402403","GSM1402404","GSM1402405","GSM1402406","GSM1402407","GSM1402408","GSM1402409","GSM1402410","GSM1402411","GSM1402412","GSM1402413","GSM1402414","GSM1402415","GSM1402416","GSM1402417","GSM1402418","GSM1402419","GSM1402420","GSM1402421","GSM1402422","GSM1402423","GSM1402424","GSM1402425","GSM1402426","GSM1402427","GSM1402428","GSM1402429","GSM1402430","GSM1402431","GSM1402432","GSM1402433","GSM1402434","GSM1402435"
-3.06576915047197,2.04404354854609,5.50656786024597,3.02623576220982,4.82871228688569,2.12126266618679,5.19454869571854,-12.9852295437497,-2.81068543459564,-0.196623867205352,-3.629970563325,-1.02746648525057,-0.415483454619002,6.84036291914016,-1.20569488224544,3.20483376383693,6.2937854057023,-4.6362426867998,0.402528423184346,0.944566204612222,-4.28981810815634,6.78568688006397,-1.93556167603341,0.0855930946090189,2.25949299011339,1.32274827644008,0.427840585914764,-3.72728415904435,-0.472346092730723,-0.940951922039104,-3.8416992369278,-3.01786239799149,-3.87586414109166,-3.06905444107469,3.00717259619013,1.90823438490365,-4.22868227163579,-3.24095214897223,6.91565674351206,0.142632495537442,3.28786842499649,1.53723348167632,-1.25364523746037,-3.52475858549345,0.0298798608940868,0.924419716563133,5.01974632120614,3.1714406747007,-1.79674822059602,-0.739344100455843,3.48223539606006,-1.18480138185855,-0.588271023642396,-4.49863612507311,-3.48015237314591,-7.08286415009688,-2.11074614724357,1.04812395552308,5.06464191853628,1.18706865367663,-3.10528194314707,5.79782424642148,-2.89498550875589,3.55767931792934,1.24403709317881,3.30263945780014,1.8499652110881,-5.78422292218138,-0.967656240814779,4.36054917429983,-0.0151062596850847,6.53406792538865,3.168118974245,-1.12904772711196,-6.8363976687039,-4.38944887079598,-9.14992346339914,-4.04332650045473,-0.311043750243469,-5.34871852885996,2.3046696277515,0.389910761783231,-3.05343619399228,0.702009238188577,3.56613266584524,-6.71503421638078,-8.98327271164752,-0.630300708971309,3.41645477482558,-5.47676504820135,-1.30481235656291,5.39355328495132,-4.94022399622989,-2.34943788877946,1.41225088451936,-8.4609168808464,1.67749970473813,-0.254153155375143,-2.15983786666496,3.40211146948005,-5.08924819001941,2.84953454823449,2.77182805974309,0.884204443721798,-0.64643940150152,-7.5681022516644,4.55780708320515,0.390518590221596,0.911683007947218,-2.72025999656612,-1.73033019270103,6.16872760831174,-1.87340297586175,-9.76841973173578,0.780164311815421
