"GSM1402321","GSM1402322","GSM1402323","GSM1402324","GSM1402325","GSM1402326","GSM1402327","GSM1402328","GSM1402329","GSM1402330","GSM1402331","GSM1402332","GSM1402333","GSM1402334","GSM1402335","GSM1402336","GSM1402337","GSM1402338","GSM1402339","GSM1402340","GSM1402341","GSM1402342","GSM1402343","GSM1402344","GSM1402345","GSM1402346","GSM1402347","GSM1402348","GSM1402349","GSM1402350","GSM1402351","GSM1402352","GSM1402353","GSM1402354","GSM1402355","GSM1402356","GSM1402357","GSM1402358","GSM1402359","GSM1402360","GSM1402361","GSM1402362","GSM1402363","GSM1402364","GSM1402365","GSM1402366","GSM1402367","GSM1402368","GSM1402369","GSM1402370","GSM1402371","GSM1402372","GSM1402373","GSM1402374","GSM1402375","GSM1402376","GSM1402377","GSM1402378","GSM1402379","GSM1402380","GSM1402381","GSM1402382","GSM1402383","GSM1402384","GSM1402385","GSM1402386","GSM1402387","GSM1402388","GSM1402389","GSM1402390","GSM1402391","GSM1402392","GSM1402393","GSM1402394","GSM1402395","GSM1402396","GSM1402397","GSM1402398","GSM1402399","GSM1402400","GSM1402401","GSM1402402","GSM1402403","GSM1402404","GSM1402405","GSM1402406","GSM1402407","GSM1402408","GSM1402409","GSM1402410","GSM1402411","GSM1402412","GSM1402413","GSM1402414","GSM1402415","GSM1402416","GSM1402417","GSM1402418","GSM1402419","GSM1402420","GSM1402421","GSM1402422","GSM1402423","GSM1402424","GSM1402425","GSM1402426","GSM1402427","GSM1402428","GSM1402429","GSM1402430","GSM1402431","GSM1402432","GSM1402433","GSM1402434","GSM1402435"
-3.0601566827343,2.03380856567229,5.08025300382211,3.26801530914493,4.49951406221798,2.57219924054537,5.0648510912248,-12.2248536002888,-2.73249847752001,-0.0150651541496399,-3.14724665535071,-0.649040910086467,-0.206327693589037,6.9254949959208,-1.04258805222995,2.75333328803732,5.71364975833789,-4.63709525001301,0.56583985548342,0.853171038963972,-4.33289899861667,6.41312124565022,-1.63413474090697,-0.250306708040919,2.19946194322245,0.855699011479961,-0.325951532087467,-3.22867198330208,-1.06793569472155,-0.428206676785929,-3.55889283637534,-2.78299740816739,-3.92630073700501,-3.04299256518834,3.70804871401409,1.57453012235664,-4.20718043446696,-2.93566601091006,6.50316733845257,0.108185263802597,3.19111114309595,1.98553163199616,-1.48873234463401,-3.25145183215684,-0.16694649969841,0.355658073137258,4.92592637021145,3.14432198255787,-1.89669016455898,-0.48866026831628,4.09592504228365,-1.09994477454206,-0.403690484815619,-4.49551936104802,-3.55631818581599,-7.08482132569602,-2.21467144217916,1.52428017203288,4.81954223065243,0.962677484636684,-3.26912757347338,5.72116509253992,-1.98400499921819,3.97230527176536,1.3385927768738,3.25502306760619,1.54277376967392,-5.70779941942497,-0.912476719450727,3.94507341677028,0.0341404578288557,6.46529235261801,3.13873194439764,-1.16411786838351,-6.55778664707817,-4.02833779545817,-8.31768532020982,-3.67048058862966,-0.597135138868168,-4.74282451185114,2.44911409227005,0.85075432333626,-2.13253845508889,0.497952252260382,3.79028428722443,-6.51496204534891,-9.19087333715571,-0.508410031919772,3.16530188836496,-6.15967850763252,-0.975056329387426,5.02205585429795,-4.88084051989303,-2.4432855475342,1.34946419482786,-8.58884678771238,1.7423663734809,-0.114470546056362,-2.71049917091185,4.16177938819514,-4.58318684547596,3.18392873556106,2.87719562141725,1.02862238888787,-1.23184777882703,-7.83196723454084,4.58727083806032,0.891390886293297,1.05600671359764,-2.33209747384499,-1.59581237003673,6.15633452699501,-2.30432463159404,-9.44439111889572,1.69164787257378
