"GSM1402321","GSM1402322","GSM1402323","GSM1402324","GSM1402325","GSM1402326","GSM1402327","GSM1402328","GSM1402329","GSM1402330","GSM1402331","GSM1402332","GSM1402333","GSM1402334","GSM1402335","GSM1402336","GSM1402337","GSM1402338","GSM1402339","GSM1402340","GSM1402341","GSM1402342","GSM1402343","GSM1402344","GSM1402345","GSM1402346","GSM1402347","GSM1402348","GSM1402349","GSM1402350","GSM1402351","GSM1402352","GSM1402353","GSM1402354","GSM1402355","GSM1402356","GSM1402357","GSM1402358","GSM1402359","GSM1402360","GSM1402361","GSM1402362","GSM1402363","GSM1402364","GSM1402365","GSM1402366","GSM1402367","GSM1402368","GSM1402369","GSM1402370","GSM1402371","GSM1402372","GSM1402373","GSM1402374","GSM1402375","GSM1402376","GSM1402377","GSM1402378","GSM1402379","GSM1402380","GSM1402381","GSM1402382","GSM1402383","GSM1402384","GSM1402385","GSM1402386","GSM1402387","GSM1402388","GSM1402389","GSM1402390","GSM1402391","GSM1402392","GSM1402393","GSM1402394","GSM1402395","GSM1402396","GSM1402397","GSM1402398","GSM1402399","GSM1402400","GSM1402401","GSM1402402","GSM1402403","GSM1402404","GSM1402405","GSM1402406","GSM1402407","GSM1402408","GSM1402409","GSM1402410","GSM1402411","GSM1402412","GSM1402413","GSM1402414","GSM1402415","GSM1402416","GSM1402417","GSM1402418","GSM1402419","GSM1402420","GSM1402421","GSM1402422","GSM1402423","GSM1402424","GSM1402425","GSM1402426","GSM1402427","GSM1402428","GSM1402429","GSM1402430","GSM1402431","GSM1402432","GSM1402433","GSM1402434","GSM1402435"
-3.03817076508037,2.0339723208206,5.57760496412801,3.09522298449915,4.7761368826318,2.04106696519013,5.01375165726792,-12.9789908083757,-2.77938130882356,-0.209389521395705,-3.73849946616894,-1.11584132260676,-0.602735213711138,6.85238415544426,-1.34890404376896,3.09960385373574,6.21204396052728,-4.65102287388895,0.298404365166488,0.880505883851301,-4.32408918756197,6.80211992303264,-2.03714376975588,-0.00321013330850156,2.40035719117804,1.21679167356957,0.380990676525639,-3.72507581963752,-0.630225344310685,-0.988384569452885,-3.95358661518067,-3.10378565419362,-4.07965465854509,-2.99228303154567,3.07082740218105,1.80516811724762,-4.25710127546052,-3.22779556700262,6.88338251958869,0.0460348492728894,3.20604473595881,1.39148960827619,-1.28535804214082,-3.54633552834145,-0.0037644298369644,0.910168461462051,5.03873124255106,3.22923002539471,-1.86063232185468,-0.560755281304782,3.510492299359,-1.23572039500118,-0.705970265037368,-4.40031401684535,-3.52147227706728,-7.12689020393138,-2.14135204196834,1.09598656635184,5.05532890050015,1.10414387504508,-3.12909041864758,5.7424555350533,-2.83125984693262,3.60156546043712,1.15297009716355,3.24397537926641,1.62812010686243,-5.81994886647329,-1.07674433606818,4.35536639275206,-0.257067459167116,6.53865539019667,3.07278636239718,-1.14139287139519,-6.83383647112708,-4.41279255525156,-9.07808519741847,-3.98317409982805,-0.449419007878956,-5.06720842232286,2.34511787214819,0.166056010760144,-3.07283593439602,0.853015079293634,3.63971081257968,-6.72733188230681,-9.2019031223876,-0.692958191794733,3.4302914985706,-5.61446617121831,-1.17718819127264,5.29115669343802,-5.10774890348994,-2.36240519164914,1.37716514314034,-8.47102155776781,1.56669994634558,-0.336645808500874,-2.31519666719477,3.42270883083156,-5.05771558950666,2.92382873426533,2.78027236014775,0.801092551204965,-0.736714497946404,-7.46911337366049,4.61278034882785,0.260216548865565,0.769224558612983,-2.6303956082024,-1.66279084169619,6.24290829600672,-1.90643704320526,-9.60989419818649,0.806266359588609
