"Run","GSM1402321","GSM1402322","GSM1402323","GSM1402324","GSM1402325","GSM1402326","GSM1402327","GSM1402328","GSM1402329","GSM1402330","GSM1402331","GSM1402332","GSM1402333","GSM1402334","GSM1402335","GSM1402336","GSM1402337","GSM1402338","GSM1402339","GSM1402340","GSM1402341","GSM1402342","GSM1402343","GSM1402344","GSM1402345","GSM1402346","GSM1402347","GSM1402348","GSM1402349","GSM1402350","GSM1402351","GSM1402352","GSM1402353","GSM1402354","GSM1402355","GSM1402356","GSM1402357","GSM1402358","GSM1402359","GSM1402360","GSM1402361","GSM1402362","GSM1402363","GSM1402364","GSM1402365","GSM1402366","GSM1402367","GSM1402368","GSM1402369","GSM1402370","GSM1402371","GSM1402372","GSM1402373","GSM1402374","GSM1402375","GSM1402376","GSM1402377","GSM1402378","GSM1402379","GSM1402380","GSM1402381","GSM1402382","GSM1402383","GSM1402384","GSM1402385","GSM1402386","GSM1402387","GSM1402388","GSM1402389","GSM1402390","GSM1402391","GSM1402392","GSM1402393","GSM1402394","GSM1402395","GSM1402396","GSM1402397","GSM1402398","GSM1402399","GSM1402400","GSM1402401","GSM1402402","GSM1402403","GSM1402404","GSM1402405","GSM1402406","GSM1402407","GSM1402408","GSM1402409","GSM1402410","GSM1402411","GSM1402412","GSM1402413","GSM1402414","GSM1402415","GSM1402416","GSM1402417","GSM1402418","GSM1402419","GSM1402420","GSM1402421","GSM1402422","GSM1402423","GSM1402424","GSM1402425","GSM1402426","GSM1402427","GSM1402428","GSM1402429","GSM1402430","GSM1402431","GSM1402432","GSM1402433","GSM1402434","GSM1402435"
"Random_Index24_10_0001","-3.11860275272377","2.16012816710009","5.51929707471412","3.13029475414187","4.82333509458389","2.20346764780481","5.26861438655433","-12.9995682639603","-2.72459799956891","-0.155975337453997","-3.6960754373638","-1.07903547316209","-0.487552910219096","6.88002665589856","-1.33137720382945","3.0299849942802","6.21063114787692","-4.65368738934027","0.403384119925836","0.800312715659795","-4.37159880837628","6.8699630500662","-1.96485812932973","0.0159111019569367","2.26420023739398","1.2189976329744","0.222502585837461","-3.70379851587777","-0.635390263845488","-0.875410885316417","-3.84436063054288","-3.04289780211641","-4.16501331681254","-3.00454517145526","3.16590232319651","1.67818775568146","-4.26809484603827","-3.12980252757523","6.95540348041901","0.246758982198885","3.25686785924427","1.49629308965018","-1.21237862565967","-3.52190911247448","0.00523435997222492","0.956245549849706","5.01645460449154","3.27778478266665","-1.92004406326485","-0.671817975400957","3.51759751119559","-1.29693036210759","-0.60634768186093","-4.4535514897437","-3.54073524239333","-7.21280265991214","-2.17079980361569","1.13050338183906","5.0328785438359","1.1143884205581","-3.09742148909887","5.82271216724671","-2.86195800450063","3.68520013058896","1.13807462497453","3.30594196649533","1.63130614083168","-5.71205282261188","-0.958384617050977","4.34475205652181","-0.135903498306301","6.58094960245122","3.18565262475212","-1.08596729242301","-6.86147827148172","-4.42141418901886","-9.04629713295612","-4.03902506473471","-0.375730162826707","-5.21638044219978","2.30762686730655","0.244022386009303","-3.06049385908962","0.742061938047176","3.6919536468855","-6.66198554559736","-9.26408023584362","-0.617632639924243","3.45384714275847","-5.72323907021962","-1.24017400360663","5.31231557346997","-4.9550236847825","-2.43026361662871","1.34519779432476","-8.36477563747448","1.65440609112155","-0.322919003511368","-2.40107465193483","3.48104879328041","-4.99082041272325","2.84338478896126","2.76872302561008","0.870953574458227","-0.646602970812363","-7.62529269048256","4.6518543619455","0.37687058839336","0.774050798400417","-2.69234888389224","-1.66444035513146","6.22609712506651","-1.93303635898923","-9.58149477502293","0.884359775142122"
"Random_Index24_10_0002","-3.17740600278106","2.18848032557803","5.51614539279858","3.15814922291371","4.78714964338632","2.23929044182625","5.28082747207427","-12.9995102478125","-2.68937660685919","-0.171908601771726","-3.71252952497404","-1.14176514397782","-0.517613598897392","6.8448028193867","-1.37199138871888","2.89648234361849","6.11082904166236","-4.56305758715094","0.401483930537598","0.696330328129155","-4.3594784344943","6.85935763506979","-1.9884234454236","-0.0284918792506819","2.30244304324594","1.13012447955957","0.133149529670078","-3.70123440839586","-0.685361158636104","-0.866908077308688","-3.7967021879834","-3.04789652463535","-4.17266575659736","-2.97475464585499","3.14506640787269","1.63597019298862","-4.19805835919452","-3.12385514261032","6.89918849579353","0.245314825539254","3.28502673467996","1.46941987631781","-1.2245047863514","-3.4949609982137","-0.0329374239773279","0.907249545844868","5.01267582513675","3.291234792204","-1.90614885719662","-0.609731267295019","3.52065158149452","-1.34081272139188","-0.624962548311313","-4.52063634156944","-3.53945458369652","-7.16859486774266","-2.19118631828841","1.1085659419819","5.06605023133542","1.09567138035165","-3.0111540594485","5.84821834191759","-2.8168073504382","3.71794551567662","1.11465196241856","3.22801100478916","1.56378492440075","-5.71410120812141","-0.971096587047351","4.27551720158682","-0.16383776005854","6.58922831620539","3.21278672142921","-1.07926145720697","-6.82338546084975","-4.36249292553201","-9.04115766165688","-3.98586030433447","-0.383299556587081","-5.12956678189764","2.30488247267005","0.228751058827928","-3.05892481175176","0.728041697121852","3.67000747098955","-6.63476490192164","-9.31485362107411","-0.70206226586552","3.49410252251363","-5.75478229596197","-1.16539442192794","5.25854530953425","-4.8893279108744","-2.46345556320176","1.28791561117729","-8.39731455059281","1.62329472424515","-0.308577808461086","-2.42352417150859","3.43853064317323","-4.94906165999513","2.77998742549257","2.80100024367615","0.86369688025605","-0.652869238487851","-7.61483128886404","4.67744829982295","0.346712750257742","0.837064096087463","-2.68192161603711","-1.60424269250894","6.26093299009503","-1.91236002483941","-9.52808264282204","0.854096039006114"
"Random_Index24_10_0003","-3.1263717879891","2.09325031938415","5.55220160484758","3.0602528867373","4.85885311364478","2.20880977468671","5.2728594824088","-13.004540644975","-2.72407820648837","-0.0951870241114817","-3.66167973156451","-1.04738666578444","-0.394969262090489","6.86581133782359","-1.28669906869841","3.06071604608003","6.19331837876673","-4.69582471944295","0.438831862544042","0.866499999325234","-4.36519465018239","6.83923462004773","-1.92500541350424","0.0483480046968277","2.24282899108271","1.29861028590182","0.23882400705484","-3.66070447959919","-0.589675523007396","-0.830202837273783","-3.83517344647513","-3.02707968009952","-4.02301012100681","-3.03231876784147","3.17337174989997","1.71724735824702","-4.31515211267638","-3.17532672761975","6.93978470632633","0.292250250952568","3.16537156011508","1.54370644410165","-1.17591816763083","-3.5179265047332","-0.0554922954094524","0.939344598159444","5.01276835683715","3.25383160159415","-1.94851610075794","-0.744268430369559","3.54284858859241","-1.25136151784939","-0.561358031686523","-4.45595498344497","-3.4749704765108","-7.19530579441257","-1.94227391380524","1.10513079390773","5.01701855037788","1.17026163128858","-3.15938721959812","5.86992001468177","-2.91103312620037","3.67354224977363","1.20618853574498","3.30223448202448","1.69797224188057","-5.77778774947553","-0.997045529707753","4.29882056704122","-0.047368051654832","6.55249910227916","3.13919251442323","-1.12706961769774","-6.91650320516565","-4.41931890388714","-9.09348081450443","-4.09693993711951","-0.328284215889145","-5.22897350714154","2.21617856449954","0.307513749154934","-3.10111317527975","0.781263288361109","3.68970430093107","-6.70075910394422","-9.21390145676353","-0.597746551070964","3.46830061664167","-5.71897724813071","-1.30161002947073","5.40496724495597","-4.9806642783162","-2.43546243017028","1.42784213270456","-8.41080210803899","1.70494197170143","-0.327886794421296","-2.29926682062091","3.50613369332288","-4.98990077603275","2.86426163989856","2.68762674244076","0.901724809631434","-0.591819866211065","-7.63375968620534","4.61970153857315","0.399295050929967","0.761876156643401","-2.70016192958922","-1.67214628967943","6.24762206240026","-1.97303679329826","-9.62366874099947","0.910463716207492"
"Random_Index24_10_0004","-3.26185080238405","2.07657982577458","5.40905722277931","2.92827954460809","4.76386676749853","2.34692846662738","5.38917116794082","-12.9141947936894","-2.5986338639433","-0.127725838472411","-3.66477782393615","-1.05317704506511","-0.39413286902318","6.68565068409671","-1.2893633484823","2.85447682547812","5.98357137138156","-4.55025676129227","0.466480566625951","0.698219456402421","-4.41243829533897","6.55873487601212","-1.98833804449372","-0.0786843728432843","2.31437472681207","1.28171113365475","0.253733164649127","-3.6967079414696","-0.68178077576927","-0.822781955847394","-3.65182838358567","-2.948721384029","-3.9825297432988","-3.06226504317564","3.22051133319171","1.63914615172558","-3.99357163409101","-3.10010161217772","6.59961626921582","0.311247388813617","3.09392550168493","1.49607251341037","-1.23796537246527","-3.56810981499156","-0.0425743721332559","0.947573876188044","4.84819829430075","3.26603552451074","-1.85632291471622","-0.693426765649817","3.34079797443864","-1.24075044886894","-0.506422627470031","-4.51566428793834","-3.52667012667564","-7.08306779163673","-2.22119546358527","1.16204974220885","4.96219139122643","1.1732941052618","-2.98293717468213","5.8158871536579","-2.7549595846378","3.5976664070356","1.10776283277503","3.18053493332494","1.77927169635328","-5.54786336003407","-0.957979174187974","4.10376202635656","-0.138686968692319","6.34557271026377","3.25351197520263","-1.02107203560736","-6.53949799949794","-4.33686982835648","-8.91902731685289","-3.89548122979539","-0.266588528760345","-5.14732541161011","2.20853000410446","0.309883643192036","-3.01373061414091","0.669239278045128","3.4311491998646","-6.49298281305377","-8.90716875853649","-0.644353075816673","3.48653714599566","-5.79054121803501","-1.20007913124104","5.18965822428425","-4.79747209875246","-2.44557367600103","1.22678620051798","-8.29461446673922","1.65343476929342","-0.269094436565473","-2.22707982647575","3.44774937266505","-4.89282481845114","2.70429692015755","2.64881609877646","0.910427229584269","-0.632373176691018","-7.69493257982208","4.59566452770256","0.396915671865074","0.811683119216473","-2.67868455499567","-1.70567834201707","6.21909193250369","-1.89910946199297","-9.62680639824802","0.884845760888039"
"Random_Index24_10_0005","-3.20682557129173","2.21693862537909","5.58774195780218","3.14705112496042","4.86111652233789","2.17906277238395","5.27072097877333","-13.0111763756203","-2.70202609884398","-0.241783662269735","-3.72936241778587","-1.15989231939814","-0.54070356519264","6.86781065464033","-1.38524358823949","2.96972955955536","6.1899613254006","-4.58205444210066","0.341170513446587","0.823282508768019","-4.31221201045737","6.84361960959122","-2.01591923299328","0.0264527280759723","2.29504916468773","1.18664617375438","0.274521337181887","-3.74375437045079","-0.591514106478022","-0.889462848671056","-3.83803039517365","-3.10850969688762","-4.14301116812373","-2.89414704860239","3.1260940084818","1.56426141166335","-4.22349368103334","-3.14621722339542","6.93265558109195","0.209431242989026","3.29542212176686","1.46324953556705","-1.22424232435927","-3.57721036588944","0.0215683114498872","0.893153366092318","4.98506783482308","3.28925179548911","-1.90247070304786","-0.660468670529099","3.59022761759355","-1.32508632742282","-0.659069053201758","-4.47432564244617","-3.50665733318406","-7.24693816162254","-2.20987539524374","1.09529893727605","5.02847720874838","1.18746201149644","-3.11574969866133","5.85039849586339","-2.92078111045895","3.76071919617462","1.06304484483429","3.24713860336516","1.62693791494229","-5.75420120283024","-1.01926719570365","4.32124205785664","-0.144135225575155","6.58892085103258","3.2149797927126","-1.06066044054506","-6.84315389940709","-4.44766956411979","-8.99352290082714","-3.9987588623706","-0.375953808100029","-5.16672613989755","2.26704847628228","0.20600437487431","-3.14000196879376","0.785601866277683","3.67555499418736","-6.74003298058932","-9.29206505905407","-0.688270120082285","3.49623448263617","-5.68104532723433","-1.28686551092569","5.31120873050085","-4.84513401976533","-2.4215797613315","1.35189834207116","-8.34749497490335","1.6690119172538","-0.361356159701209","-2.32697634223919","3.45577571742468","-5.01923144176208","2.84660059251476","2.77649246496885","0.832966893424318","-0.643104692329914","-7.5850175405325","4.68689593845337","0.31091950442953","0.822336980156073","-2.75813738885911","-1.58589615811442","6.26029591080429","-1.90970496828578","-9.59033536120925","0.813711699760953"
"Random_Index24_10_0006","-3.12719795224828","2.15122060432653","5.44484068481639","3.05555154452026","4.70329236430029","2.35009737574253","5.38552147558989","-13.037600868342","-2.52107912403767","-0.06175057302177","-3.65797195216904","-1.05769376032513","-0.353337023213481","6.75380413891294","-1.32104561674124","2.98594248082887","6.14747051032237","-4.61117187481378","0.425457386667626","0.75479699186064","-4.42345821107032","6.70754110112313","-1.92754020739695","-0.106081583942013","2.22573329909355","1.23560154184254","0.116947739958843","-3.60716193043434","-0.796145237831121","-0.736083376603977","-3.6856541190426","-2.91202896437444","-4.19695809787369","-3.04212400182719","3.19625885143947","1.76279840009189","-4.1408281981347","-3.08527378070203","6.78889376292292","0.371126588105921","3.16561851006718","1.58528622141555","-1.23351446703916","-3.38669877403266","-0.132648246248704","0.890142242254595","4.88360868138233","3.20097372726924","-1.80383811535022","-0.728191605146134","3.37526630094858","-1.17444781752831","-0.57300920662488","-4.45087901911204","-3.6138334702051","-7.13485840752405","-2.26855298231044","1.1290142206869","4.96769264347273","1.20002267580056","-2.9583767824121","5.74037484160054","-2.7277026990676","3.57502896225366","1.20882944895785","3.24243587306238","1.66858437694561","-5.68351133621703","-0.988602598232109","4.19684602627487","-0.172342831213487","6.422886211933","3.15617171400974","-0.928851902256725","-6.82476844314401","-4.3242979705661","-8.99970928071108","-3.98779405615358","-0.144162740978828","-5.219185814062","2.23624080246938","0.315176042180263","-2.96149284221273","0.656365667105064","3.54675136517342","-6.49009912611206","-9.30308730953447","-0.597397664148285","3.31581533574013","-5.73414101685636","-1.32314143463057","5.25354449978151","-4.97380201283778","-2.52059415679621","1.25590258575508","-8.38696277537452","1.53364177333081","-0.154789551885858","-2.51513643936145","3.44989915336201","-4.84908401200208","2.81205746098212","2.68912176191705","1.01106114428295","-0.553585823400346","-7.59989343740809","4.52325917910341","0.48603513506383","0.681896187452995","-2.71338588121081","-1.76057275164964","6.11147844639414","-1.76883035378583","-9.43098585147626","0.917538903736247"
"Random_Index24_10_0007","-3.10437331442598","2.05510601524519","5.5357438106529","3.04743568725221","4.84964343347544","2.2228349420022","5.32332691426663","-13.1063978687296","-2.44706321757487","-0.112773334602512","-3.62525014585429","-1.06310289089407","-0.364046472151717","6.82560333155313","-1.24772037104848","2.98722075233293","6.05159945675866","-4.7218082479273","0.391257562329922","0.822358589426634","-4.35394435820205","6.74082366263874","-1.9832815035572","-0.0200022854766486","2.35402555071731","1.22050823104808","0.172797439488312","-3.72818068059075","-0.682538627105925","-0.84300618939839","-3.79048674374118","-3.03426172682357","-4.07752123545242","-3.04889305484207","3.09846802775038","1.75065733680534","-4.17521737984102","-3.05623541550397","6.79887083756264","0.229630608796083","3.17678293505872","1.45376402061361","-1.20614349570644","-3.43988337167304","-0.0701504935711845","0.828342588180802","4.97769346731845","3.21857655154597","-1.98417123598459","-0.656496546749578","3.51103896067036","-1.23383789092474","-0.573667315331393","-4.47298840297019","-3.45001638491493","-6.77396217571484","-2.22562251014054","1.03399111541421","4.99826938941675","1.15147255292266","-3.08734830919233","5.77701136591635","-2.72938570235195","3.5994281011519","1.17926322678663","3.19324647755052","1.71369881818125","-5.56375650347495","-0.958846550058553","4.25723026652418","-0.115352586710401","6.49364741220743","3.23648431515695","-1.14831878026207","-6.7711427562129","-4.37764995918109","-9.13949440110119","-3.98866352903659","-0.146755341905404","-5.10495510400787","2.28591975768382","0.198306940167523","-3.02817194936812","0.704283683652402","3.60727617950415","-6.53530606474426","-9.23494779466754","-0.603577856910399","3.34407575390811","-5.76766040911785","-1.17311030421495","5.15910749228357","-5.05697836374741","-2.48673816648506","1.3873452505358","-8.29239156455205","1.63476869820018","-0.195003410445716","-2.38741018602007","3.3628869006374","-4.97457921162198","2.78355858767095","2.71235698120722","0.897977583056331","-0.575101017373709","-7.662887735349","4.64238518710981","0.357733010060288","0.856937479118097","-2.65485813111206","-1.711471954585","6.24674319979925","-1.92231798452252","-9.59391375389629","0.843754273248643"
"Random_Index24_10_0008","-3.2418744904687","2.22799546156525","5.58585533802397","3.17840896995632","4.82626403666293","2.20064077458494","5.29354738314752","-13.0353629048876","-2.72543930271679","-0.195468535950644","-3.7049685333986","-1.19831311850686","-0.554530240514902","6.83549372623381","-1.4085960198392","2.91328207425732","6.25933765078033","-4.6704056227038","0.31412128511375","0.685602588618137","-4.43555190158018","6.89108887384294","-2.0377288714735","-0.0141477610941028","2.29671132186542","1.12709840881001","0.135776283319644","-3.75300899338296","-0.676245930483032","-0.934175199828257","-3.73706418794857","-3.09491436324553","-4.11604820813277","-3.0328200367608","3.24984623390165","1.64089023797036","-4.17306631773835","-3.12914836205992","6.95113513306983","0.221409795783858","3.30127833592844","1.40198985176472","-1.2676788689728","-3.51598373618158","-0.0247006716412529","1.01455747217515","5.09034014099494","3.39379757110488","-1.94967453338222","-0.535202680792333","3.51958432203732","-1.32504267781317","-0.629224333576988","-4.58051837575056","-3.60471227885291","-7.19907838899131","-2.18929113464525","1.17785966416498","5.16270720895518","1.15111154379045","-3.02874281528585","5.89918231282864","-2.79876982780771","3.78774640663851","1.05279323884981","3.37092978506266","1.55578071158187","-5.73988837813163","-0.939702206831517","4.2892401955599","-0.197294111270471","6.60845135656339","3.26426899418334","-1.13451248086619","-6.79515150377572","-4.46270980567852","-9.14394534608637","-3.84495009252542","-0.442040463132649","-5.2099654332178","2.4393558169729","0.109024980868968","-3.03228561839034","0.718898431476535","3.68546752406245","-6.68436072278657","-9.32128027383494","-0.665680734298777","3.53956848863416","-5.77919718040251","-1.16576953215014","5.28200373235851","-4.88917362622707","-2.40646485463457","1.24034051260713","-8.46672140326963","1.64323166693722","-0.326943175423777","-2.38757189806903","3.51860574527975","-4.961768692958","2.90534890896112","2.84943596548973","0.844274543287836","-0.671288058644497","-7.58838105468904","4.74060308734416","0.287262654309606","0.822699981039455","-2.75140523804441","-1.51159533957447","6.37515569226481","-1.97204683464434","-9.57547320798891","0.795556121692"
"Random_Index24_10_0009","-3.14603454885213","2.11546128675676","5.51958909751878","3.05077800680657","4.8229605555117","2.28413566966328","5.31324345485747","-13.075071637375","-2.65581326373366","-0.0507015195474179","-3.68018861565177","-1.06066994466702","-0.465469228215823","6.79716554455983","-1.29095950049804","3.07849288853444","6.146090040853","-4.55672048358194","0.433568014570635","0.778158242880682","-4.40413101257798","6.77263598477321","-1.86293873395096","-0.0736974227158854","2.27162676100009","1.24724503871494","0.180646001206005","-3.56520621389462","-0.62463178004103","-0.813666275910695","-3.75957102346941","-2.98669050959793","-4.08432042258803","-3.02296307138428","3.19178249925934","1.67086139100855","-4.27308715749625","-3.12585593810051","6.85341415613202","0.314571946061528","3.14975820318784","1.56243185150903","-1.07033846331328","-3.47011685922173","-0.0785115812991749","0.975724507246615","5.01603484957854","3.25379783012821","-1.78039864620048","-0.691186735825996","3.46592467786142","-1.18065336065647","-0.532276116744124","-4.36463725243886","-3.54996854846053","-7.15658290527375","-2.17584170316157","1.15314410611597","4.97941083101224","1.06167774105899","-2.9654588759578","5.79578067710065","-2.78819910753359","3.62736347049614","1.19194883183258","3.27322012198713","1.63800511533734","-5.67805412301146","-0.848900247026947","4.21384933445017","-0.129377846703422","6.46293338442946","3.11773540448385","-1.15666619938856","-6.82233310442185","-4.35511190095579","-8.98588557195746","-4.04794306887272","-0.21878497417806","-5.19288503790855","2.2345346112361","0.282980668737605","-2.93946420980301","0.720251911110499","3.62899689340217","-6.63431002129754","-9.2862620348542","-0.558917024918769","3.39318238316426","-5.72391932927449","-1.26285014166138","5.30552812395087","-4.87926729686196","-2.43164531238934","1.32622787483132","-8.30936462019364","1.6549561522847","-0.234961871127582","-2.35840457009319","3.52105972702984","-4.91397060155991","2.82897661197987","2.70307174414838","0.939414190457338","-0.582986147764325","-7.6011617365823","4.56702391297391","0.412731904241711","0.722216902813212","-2.5771523955587","-1.72605107234049","6.16446862249497","-1.91927927515045","-9.55058268798032","0.94378638643674"
"Random_Index24_10_0010","-3.0510549166984","2.11202264690557","5.58087337976521","3.09798080668906","4.79322108090649","2.18403380847346","5.30778481319249","-13.030018826972","-2.72232650129733","-0.131963065688886","-3.67824549531724","-1.06170251670999","-0.496239978400309","6.94401499836331","-1.32056578023875","3.10087706661165","6.17427306102771","-4.64334297944129","0.429113689863967","0.954926425298403","-4.30351307304293","6.85746987430942","-1.91474904127683","0.102943382921014","2.16813853238802","1.26725616445651","0.258224235035037","-3.70508124541562","-0.626940991816501","-0.823533263956269","-3.88448039025555","-3.03059455475807","-4.07008258447001","-2.95504354444482","3.15329945926129","1.73507148229281","-4.31552662588254","-3.23246434246872","6.98731313316571","0.285066778639583","3.27645788383821","1.49182195044629","-1.17995406189138","-3.55376991432906","0.0151230820970598","0.943142123848402","5.00803353634894","3.23924277428686","-1.87147412718051","-0.720582020576382","3.51506724268683","-1.24689204227457","-0.610837425064355","-4.30319038456357","-3.51876165230497","-7.28845884073134","-2.26210588417175","1.07474657987031","4.96714296687631","1.04415274212397","-3.11756241880311","5.76954406130658","-2.90277073185211","3.7004262647018","1.22439156733917","3.26379519205739","1.66932079474202","-5.79884584271855","-0.89566794609261","4.45641623485781","-0.117491240803397","6.53248076212058","3.14982907619209","-1.09864497573286","-6.96886956484364","-4.4828784144684","-9.04374049759247","-4.05001824460457","-0.377090480614463","-5.28524601512291","2.21543113389886","0.255350022722663","-3.14071502687862","0.844363948981168","3.70288657557927","-6.6840976379849","-9.36618486262301","-0.567687132244146","3.37543745300426","-5.6860614830807","-1.36047796984036","5.39432766326948","-4.92875748536016","-2.36569532768746","1.44179711270404","-8.38925141906548","1.73136489943577","-0.326746657666446","-2.4025960568438","3.48818864358133","-5.03361342230785","2.83939529343222","2.76701062452034","0.89107429559073","-0.603134753907786","-7.60440252547788","4.60976005977052","0.377986441632722","0.74960793340682","-2.6866845060124","-1.64622260939935","6.17625406941081","-1.885938275242","-9.58544233728655","0.827096598472661"
