"GSM1402321","GSM1402322","GSM1402323","GSM1402324","GSM1402325","GSM1402326","GSM1402327","GSM1402328","GSM1402329","GSM1402330","GSM1402331","GSM1402332","GSM1402333","GSM1402334","GSM1402335","GSM1402336","GSM1402337","GSM1402338","GSM1402339","GSM1402340","GSM1402341","GSM1402342","GSM1402343","GSM1402344","GSM1402345","GSM1402346","GSM1402347","GSM1402348","GSM1402349","GSM1402350","GSM1402351","GSM1402352","GSM1402353","GSM1402354","GSM1402355","GSM1402356","GSM1402357","GSM1402358","GSM1402359","GSM1402360","GSM1402361","GSM1402362","GSM1402363","GSM1402364","GSM1402365","GSM1402366","GSM1402367","GSM1402368","GSM1402369","GSM1402370","GSM1402371","GSM1402372","GSM1402373","GSM1402374","GSM1402375","GSM1402376","GSM1402377","GSM1402378","GSM1402379","GSM1402380","GSM1402381","GSM1402382","GSM1402383","GSM1402384","GSM1402385","GSM1402386","GSM1402387","GSM1402388","GSM1402389","GSM1402390","GSM1402391","GSM1402392","GSM1402393","GSM1402394","GSM1402395","GSM1402396","GSM1402397","GSM1402398","GSM1402399","GSM1402400","GSM1402401","GSM1402402","GSM1402403","GSM1402404","GSM1402405","GSM1402406","GSM1402407","GSM1402408","GSM1402409","GSM1402410","GSM1402411","GSM1402412","GSM1402413","GSM1402414","GSM1402415","GSM1402416","GSM1402417","GSM1402418","GSM1402419","GSM1402420","GSM1402421","GSM1402422","GSM1402423","GSM1402424","GSM1402425","GSM1402426","GSM1402427","GSM1402428","GSM1402429","GSM1402430","GSM1402431","GSM1402432","GSM1402433","GSM1402434","GSM1402435"
-3.15653599172972,2.12036699786157,5.67560966691931,3.14252584797376,4.80726083051873,2.20026435631414,5.42456115099324,-13.1517868119288,-2.69543137307747,-0.369158086845077,-3.78104323727908,-1.42639720642153,-0.663949040508644,6.85734985284243,-1.51343024556158,3.0413379073756,6.46486728847084,-4.73387622578332,0.100476340721336,0.859277871765104,-4.4562875831958,6.80068903029266,-2.05052088811237,-0.0559854434780847,2.45153641788164,1.12088215539038,0.352086130404711,-3.80553300386757,-0.658237921444834,-1.1292312871032,-3.80019845853256,-3.27757496689919,-4.22471059363547,-3.1061306923039,3.29405162673236,1.60338674422412,-4.21286805192943,-2.91560851614658,7.06345322704285,0.177459350281783,3.30005244543269,1.3077131185688,-1.3022819923034,-3.60069490704006,0.0465289330956809,1.08953356235998,5.08071847088281,3.40061731563055,-1.7547172715072,-0.533579384159074,3.45730717170527,-1.43631558614283,-0.831278037449503,-4.54060508185378,-3.65949178305308,-7.166016516161,-2.07128164596628,1.29353709917332,5.17049632930682,1.11363433676924,-3.12505964276045,5.90015392498295,-2.77604728666968,3.67327773981837,1.05438008151425,3.57719693243135,1.5622831399459,-5.97941520421128,-1.21293639817599,4.30990263492845,-0.151992825922544,6.69232932307365,3.15729566965427,-0.795113713669322,-6.74848785689216,-4.56489917668073,-8.8974599864564,-4.05183100499256,-0.274764368085399,-5.03123777781219,2.49066534840528,0.139349881446129,-2.92795068958373,0.949560410410739,3.7267073669577,-6.65202299181932,-9.34376615771926,-0.828910995473268,3.52105000216617,-5.46037051841318,-1.07982055046068,5.39148498774543,-4.97504187869594,-2.18513644497739,1.30340247174104,-8.42131891557247,1.54345755006752,-0.287207559036992,-2.37391963316723,3.59423974897191,-4.90224523268632,3.11832543060926,2.90484106038793,0.898944011688015,-0.583777675367278,-7.64266272047414,4.78142410747461,0.286480447863062,0.73686711382464,-2.83013805416217,-1.56481265720376,6.39429486239848,-1.94641443460315,-9.52955597601745,0.942778454754124
