"GSM1402321","GSM1402322","GSM1402323","GSM1402324","GSM1402325","GSM1402326","GSM1402327","GSM1402328","GSM1402329","GSM1402330","GSM1402331","GSM1402332","GSM1402333","GSM1402334","GSM1402335","GSM1402336","GSM1402337","GSM1402338","GSM1402339","GSM1402340","GSM1402341","GSM1402342","GSM1402343","GSM1402344","GSM1402345","GSM1402346","GSM1402347","GSM1402348","GSM1402349","GSM1402350","GSM1402351","GSM1402352","GSM1402353","GSM1402354","GSM1402355","GSM1402356","GSM1402357","GSM1402358","GSM1402359","GSM1402360","GSM1402361","GSM1402362","GSM1402363","GSM1402364","GSM1402365","GSM1402366","GSM1402367","GSM1402368","GSM1402369","GSM1402370","GSM1402371","GSM1402372","GSM1402373","GSM1402374","GSM1402375","GSM1402376","GSM1402377","GSM1402378","GSM1402379","GSM1402380","GSM1402381","GSM1402382","GSM1402383","GSM1402384","GSM1402385","GSM1402386","GSM1402387","GSM1402388","GSM1402389","GSM1402390","GSM1402391","GSM1402392","GSM1402393","GSM1402394","GSM1402395","GSM1402396","GSM1402397","GSM1402398","GSM1402399","GSM1402400","GSM1402401","GSM1402402","GSM1402403","GSM1402404","GSM1402405","GSM1402406","GSM1402407","GSM1402408","GSM1402409","GSM1402410","GSM1402411","GSM1402412","GSM1402413","GSM1402414","GSM1402415","GSM1402416","GSM1402417","GSM1402418","GSM1402419","GSM1402420","GSM1402421","GSM1402422","GSM1402423","GSM1402424","GSM1402425","GSM1402426","GSM1402427","GSM1402428","GSM1402429","GSM1402430","GSM1402431","GSM1402432","GSM1402433","GSM1402434","GSM1402435"
-3.14724057112985,2.18796617863872,5.57273839436696,3.08926348840973,4.87958260939038,2.06388512410045,5.04611104509878,-12.7801957095519,-2.87099176029143,-0.299481938397359,-3.6153020263613,-1.04368673303558,-0.603775633537357,6.7941054697376,-1.30545137806525,3.10317033089996,6.1720415642718,-4.76165939104172,0.178497688111589,0.851594837431931,-4.31004484034727,6.75900258835558,-1.93973208381028,-0.0475300852872186,2.34056781961123,1.19881201891854,0.284821737055847,-3.63217854857063,-0.587183893137627,-0.954356918747765,-3.9530042044981,-3.01337925715527,-4.06085676055162,-2.95004896355326,3.04962906250741,1.65735139215141,-4.25468864078016,-3.26689194867246,6.78906079643458,-0.0978946168062709,3.19331891208606,1.37531772423527,-1.24455276624595,-3.50595552322175,-0.00356768158111132,0.775013604621737,5.06457696570246,3.13541016273602,-1.9923124653161,-0.624878199958124,3.46034576907408,-1.28385680214829,-0.730511158284451,-4.52435748368695,-3.56619070363224,-7.06374750572622,-2.19563382999797,1.17242915193661,4.99942977656849,0.930491812052072,-3.14641557378018,5.74188478050673,-2.70736499073162,3.62305812749373,1.11127839040787,3.28102025855631,1.42275548360498,-5.89567729670559,-0.988451276271402,4.35183043533702,-0.230210786092515,6.46410807700998,3.11949370556157,-1.29503544995249,-6.72911139077886,-4.32808464423996,-9.02412088226245,-3.96791774993817,-0.433514873306942,-5.01064930426402,2.3918442083668,0.291679702978112,-2.95151855284395,0.777804764888625,3.62362734073901,-6.64080459266184,-9.30683570656775,-0.727943305281377,3.31158601871451,-5.56608977216934,-1.15618472740848,5.190970763722,-4.932488010969,-2.29720331280929,1.23404849993815,-8.51914307959732,1.54725499101059,-0.280964546774289,-2.44043652219291,3.47647752995439,-4.99250617491369,2.95387610722319,2.79683372131304,0.7234090292637,-0.765771699849901,-7.49634677515227,4.51195224866798,0.309908520425409,0.831445046777188,-2.6686643138884,-1.522372609083,6.20122270349418,-1.91611833373446,-9.67857777878658,0.728974534105443
