"GSM1402321","GSM1402322","GSM1402323","GSM1402324","GSM1402325","GSM1402326","GSM1402327","GSM1402328","GSM1402329","GSM1402330","GSM1402331","GSM1402332","GSM1402333","GSM1402334","GSM1402335","GSM1402336","GSM1402337","GSM1402338","GSM1402339","GSM1402340","GSM1402341","GSM1402342","GSM1402343","GSM1402344","GSM1402345","GSM1402346","GSM1402347","GSM1402348","GSM1402349","GSM1402350","GSM1402351","GSM1402352","GSM1402353","GSM1402354","GSM1402355","GSM1402356","GSM1402357","GSM1402358","GSM1402359","GSM1402360","GSM1402361","GSM1402362","GSM1402363","GSM1402364","GSM1402365","GSM1402366","GSM1402367","GSM1402368","GSM1402369","GSM1402370","GSM1402371","GSM1402372","GSM1402373","GSM1402374","GSM1402375","GSM1402376","GSM1402377","GSM1402378","GSM1402379","GSM1402380","GSM1402381","GSM1402382","GSM1402383","GSM1402384","GSM1402385","GSM1402386","GSM1402387","GSM1402388","GSM1402389","GSM1402390","GSM1402391","GSM1402392","GSM1402393","GSM1402394","GSM1402395","GSM1402396","GSM1402397","GSM1402398","GSM1402399","GSM1402400","GSM1402401","GSM1402402","GSM1402403","GSM1402404","GSM1402405","GSM1402406","GSM1402407","GSM1402408","GSM1402409","GSM1402410","GSM1402411","GSM1402412","GSM1402413","GSM1402414","GSM1402415","GSM1402416","GSM1402417","GSM1402418","GSM1402419","GSM1402420","GSM1402421","GSM1402422","GSM1402423","GSM1402424","GSM1402425","GSM1402426","GSM1402427","GSM1402428","GSM1402429","GSM1402430","GSM1402431","GSM1402432","GSM1402433","GSM1402434","GSM1402435"
-3.18754974294497,2.2076038624302,5.63293492924021,3.2304974421176,4.85893559793119,2.05805504545765,5.36807165756352,-13.1816142823851,-2.7255302620598,-0.384368390543429,-3.90226088517757,-1.35568802218967,-0.627166128990539,6.93921914033714,-1.51336699838874,3.12331025566617,6.36906434616759,-4.74992735033284,0.0907989667435313,0.988468505374252,-4.31287718282688,6.89719865868394,-2.17923395920027,0.04385797019307,2.46488365851995,1.06382479077972,0.354773238768016,-3.94027888298991,-0.581850022163129,-1.11928546046931,-3.89851438859608,-3.19887094514188,-4.16106076838339,-2.98896702292665,3.1797788404566,1.75024809342701,-4.19972060970224,-3.02201866830003,7.03910297764646,0.0717381954349499,3.43443861612197,1.29696842624669,-1.28082378023233,-3.58655659466947,0.229006836059321,1.11318986271206,5.10130604772047,3.44192254528444,-1.77184876345967,-0.494073885309992,3.55643445034009,-1.44359888127052,-0.821965734543431,-4.47867460226007,-3.65750996365553,-7.17962468967452,-2.17106352561714,1.147274183541,5.19896332154402,1.35411920286556,-3.27668693729006,5.93124218638489,-2.94471608170819,3.69164702481591,1.07193005355248,3.40305251521968,1.58931545984705,-5.79454134734979,-1.20581630610656,4.47026978877623,-0.146134133837775,6.64820196986012,3.21929600238919,-1.03043998769354,-6.75365775749374,-4.52209144812737,-8.99982108455115,-4.00465615562979,-0.468207599673062,-5.13971237847217,2.4824089641087,0.0675469139524146,-3.12738547661274,0.902600484591213,3.77198311634668,-6.82001759421807,-9.26550354735919,-0.845525566531727,3.60558921947402,-5.51719693739905,-1.11967886775603,5.38787083260888,-4.88607869891937,-2.20996821461648,1.40199677151144,-8.54424256516002,1.68969458079013,-0.358304480197226,-2.27116296686989,3.49287385395282,-5.11281640138912,2.96046220894926,2.86538008264484,0.783060255732011,-0.608375588384642,-7.55643184772409,4.75027968412036,0.118309153714533,0.76390811007515,-2.77453362520672,-1.55985383578794,6.30818437459697,-1.98751132631726,-9.78098229274989,0.829077712706655
