"GSM1402321","GSM1402322","GSM1402323","GSM1402324","GSM1402325","GSM1402326","GSM1402327","GSM1402328","GSM1402329","GSM1402330","GSM1402331","GSM1402332","GSM1402333","GSM1402334","GSM1402335","GSM1402336","GSM1402337","GSM1402338","GSM1402339","GSM1402340","GSM1402341","GSM1402342","GSM1402343","GSM1402344","GSM1402345","GSM1402346","GSM1402347","GSM1402348","GSM1402349","GSM1402350","GSM1402351","GSM1402352","GSM1402353","GSM1402354","GSM1402355","GSM1402356","GSM1402357","GSM1402358","GSM1402359","GSM1402360","GSM1402361","GSM1402362","GSM1402363","GSM1402364","GSM1402365","GSM1402366","GSM1402367","GSM1402368","GSM1402369","GSM1402370","GSM1402371","GSM1402372","GSM1402373","GSM1402374","GSM1402375","GSM1402376","GSM1402377","GSM1402378","GSM1402379","GSM1402380","GSM1402381","GSM1402382","GSM1402383","GSM1402384","GSM1402385","GSM1402386","GSM1402387","GSM1402388","GSM1402389","GSM1402390","GSM1402391","GSM1402392","GSM1402393","GSM1402394","GSM1402395","GSM1402396","GSM1402397","GSM1402398","GSM1402399","GSM1402400","GSM1402401","GSM1402402","GSM1402403","GSM1402404","GSM1402405","GSM1402406","GSM1402407","GSM1402408","GSM1402409","GSM1402410","GSM1402411","GSM1402412","GSM1402413","GSM1402414","GSM1402415","GSM1402416","GSM1402417","GSM1402418","GSM1402419","GSM1402420","GSM1402421","GSM1402422","GSM1402423","GSM1402424","GSM1402425","GSM1402426","GSM1402427","GSM1402428","GSM1402429","GSM1402430","GSM1402431","GSM1402432","GSM1402433","GSM1402434","GSM1402435"
-3.05142499538333,2.18939685078792,5.39400054538841,2.9300043084986,4.73547178921935,2.09969400413652,5.27089663402429,-12.8613269683732,-2.93407166009088,-0.117740044797351,-3.55764808937735,-1.11743256836656,-0.474874120277301,6.98043373442901,-1.28531598354604,3.15664654877855,6.21043357421978,-4.69462494590202,0.44256746545453,0.92893455551486,-4.4012340235437,6.80549636325196,-1.87133810831542,-0.0165514375305677,2.14243940026703,1.23346584740311,0.424312251447567,-3.7059759423715,-0.61405224179675,-0.979071569426254,-3.93904894155418,-2.93827244218139,-3.87704978470085,-2.95480963854644,3.06065446161569,1.9980958076443,-4.47376429580785,-3.33970651891504,6.90008831384601,0.180635160914295,3.12534820335593,1.56017303002447,-1.29834413947708,-3.53648350968094,-0.196619528885361,0.83422805163538,4.9500770508598,3.09558750204049,-2.0558794917361,-0.838310186117629,3.40134949989034,-1.19236665620465,-0.616831512562483,-4.35582768380027,-3.34505522933601,-7.18194970318396,-2.24620347719043,1.08631066960249,4.95399939275092,1.10663605031713,-3.2262249528492,5.61435279936859,-2.8183263641189,3.55647692049647,1.26702409656147,3.27682898877121,1.76489106622415,-5.83275048661243,-0.979716529551929,4.37565698443538,-0.0233194898276182,6.53249905003966,3.10221514579346,-1.04269698505851,-6.86926734648379,-4.48801259204235,-8.98267941172022,-4.07170306882538,-0.449328201716813,-5.30016088319288,2.24241489192167,0.341429473282582,-3.00811991736148,0.820047678059398,3.63797464603787,-6.70905748437761,-9.0582985031349,-0.688750582925273,3.35135713425685,-5.59234843148743,-1.33792032917494,5.37383586804241,-4.995566688757,-2.45015479221985,1.39945414577452,-8.67257229213033,1.58804511823087,-0.197344984829334,-2.32722905970128,3.47384655537709,-5.13135739306743,2.96043971976792,2.7144664777948,0.964443106846887,-0.751340515775507,-7.66301084345234,4.55094909939449,0.438148563968873,0.691590910285831,-2.6218120399515,-1.63705188180115,6.08207491138535,-2.07176596634307,-9.63449945188702,0.819900646189493
