"GSM1402321","GSM1402322","GSM1402323","GSM1402324","GSM1402325","GSM1402326","GSM1402327","GSM1402328","GSM1402329","GSM1402330","GSM1402331","GSM1402332","GSM1402333","GSM1402334","GSM1402335","GSM1402336","GSM1402337","GSM1402338","GSM1402339","GSM1402340","GSM1402341","GSM1402342","GSM1402343","GSM1402344","GSM1402345","GSM1402346","GSM1402347","GSM1402348","GSM1402349","GSM1402350","GSM1402351","GSM1402352","GSM1402353","GSM1402354","GSM1402355","GSM1402356","GSM1402357","GSM1402358","GSM1402359","GSM1402360","GSM1402361","GSM1402362","GSM1402363","GSM1402364","GSM1402365","GSM1402366","GSM1402367","GSM1402368","GSM1402369","GSM1402370","GSM1402371","GSM1402372","GSM1402373","GSM1402374","GSM1402375","GSM1402376","GSM1402377","GSM1402378","GSM1402379","GSM1402380","GSM1402381","GSM1402382","GSM1402383","GSM1402384","GSM1402385","GSM1402386","GSM1402387","GSM1402388","GSM1402389","GSM1402390","GSM1402391","GSM1402392","GSM1402393","GSM1402394","GSM1402395","GSM1402396","GSM1402397","GSM1402398","GSM1402399","GSM1402400","GSM1402401","GSM1402402","GSM1402403","GSM1402404","GSM1402405","GSM1402406","GSM1402407","GSM1402408","GSM1402409","GSM1402410","GSM1402411","GSM1402412","GSM1402413","GSM1402414","GSM1402415","GSM1402416","GSM1402417","GSM1402418","GSM1402419","GSM1402420","GSM1402421","GSM1402422","GSM1402423","GSM1402424","GSM1402425","GSM1402426","GSM1402427","GSM1402428","GSM1402429","GSM1402430","GSM1402431","GSM1402432","GSM1402433","GSM1402434","GSM1402435"
-3.15028519797541,2.30885837376495,5.74766516598168,3.2851110698875,5.00070382715926,1.94258522443876,5.27826213389246,-12.9152727550524,-2.90849712130029,-0.41076562210043,-3.87322360079192,-1.30757728565378,-0.717905248024887,7.0382949142467,-1.50754335935139,3.15365535821554,6.28436286860893,-4.82167673055639,0.17014050551932,1.06068839297855,-4.20369610167598,6.94413461016078,-2.1710447530678,0.175260903260677,2.47576993946684,1.13810139431272,0.534677801678427,-3.98803099030404,-0.464451390096496,-1.17222160191273,-4.02745379383225,-3.23094678619921,-4.11879616537952,-2.98595665522852,3.04900334964853,1.65283267036774,-4.21533587025899,-3.02104196215351,7.00520479205553,-0.0970851116134936,3.42024877532484,1.27329084839395,-1.40114883071963,-3.74556338774325,0.246323490206408,0.957531218700322,5.19116179260466,3.32367798038987,-1.90630154005463,-0.602954036852019,3.76735743039823,-1.48343400105082,-0.874039711294673,-4.53622157435121,-3.5117180825192,-7.14394497214826,-2.18118402939898,0.992724409381399,5.26859926844186,1.33485121824082,-3.36959077393427,6.07562205150883,-2.94336327607564,3.91255812791277,0.99086359151495,3.32706368091341,1.668266950213,-5.88344465801068,-1.26049883408699,4.57913898867787,0.00240293131234622,6.6010948612811,3.28128190928006,-1.10546100224827,-6.85714115853524,-4.49042849818671,-8.93055216159433,-3.94352562418422,-0.580433134638873,-5.17086000888797,2.45817102217607,0.00957976086959766,-3.20650215132506,0.939615076349215,3.78224367266278,-6.85049157884557,-9.10639619638785,-0.892366669556891,3.65646987523011,-5.5615062895774,-1.12587929415433,5.40938209315019,-4.93709548519586,-2.20589199530984,1.48593879866063,-8.35209280161205,1.90429378812806,-0.475981243545664,-2.13857421349169,3.37262358228547,-5.36754435148213,2.83848257860752,2.96455564133532,0.647671171188057,-0.891629927948274,-7.59503909469824,4.79080976870089,0.0939341160723321,1.05773115209993,-2.6963044430686,-1.4691510279951,6.35229162870797,-2.04843111980037,-10.0008932795168,0.712780750291092
