"GSM1402321","GSM1402322","GSM1402323","GSM1402324","GSM1402325","GSM1402326","GSM1402327","GSM1402328","GSM1402329","GSM1402330","GSM1402331","GSM1402332","GSM1402333","GSM1402334","GSM1402335","GSM1402336","GSM1402337","GSM1402338","GSM1402339","GSM1402340","GSM1402341","GSM1402342","GSM1402343","GSM1402344","GSM1402345","GSM1402346","GSM1402347","GSM1402348","GSM1402349","GSM1402350","GSM1402351","GSM1402352","GSM1402353","GSM1402354","GSM1402355","GSM1402356","GSM1402357","GSM1402358","GSM1402359","GSM1402360","GSM1402361","GSM1402362","GSM1402363","GSM1402364","GSM1402365","GSM1402366","GSM1402367","GSM1402368","GSM1402369","GSM1402370","GSM1402371","GSM1402372","GSM1402373","GSM1402374","GSM1402375","GSM1402376","GSM1402377","GSM1402378","GSM1402379","GSM1402380","GSM1402381","GSM1402382","GSM1402383","GSM1402384","GSM1402385","GSM1402386","GSM1402387","GSM1402388","GSM1402389","GSM1402390","GSM1402391","GSM1402392","GSM1402393","GSM1402394","GSM1402395","GSM1402396","GSM1402397","GSM1402398","GSM1402399","GSM1402400","GSM1402401","GSM1402402","GSM1402403","GSM1402404","GSM1402405","GSM1402406","GSM1402407","GSM1402408","GSM1402409","GSM1402410","GSM1402411","GSM1402412","GSM1402413","GSM1402414","GSM1402415","GSM1402416","GSM1402417","GSM1402418","GSM1402419","GSM1402420","GSM1402421","GSM1402422","GSM1402423","GSM1402424","GSM1402425","GSM1402426","GSM1402427","GSM1402428","GSM1402429","GSM1402430","GSM1402431","GSM1402432","GSM1402433","GSM1402434","GSM1402435"
-3.0476923854105,2.19112735952525,5.66989772328118,3.23658800281074,4.86498430422126,2.14175967829552,5.1371883641207,-13.0124523463705,-2.7691715749535,-0.232692810765675,-3.71408486198904,-1.1544803616461,-0.579324539960022,6.96530485846752,-1.38245326070619,3.10821137203364,6.21959839896714,-4.6176173038778,0.291832028785357,0.821318878884869,-4.37202971016063,6.87421231779349,-2.05258758847148,0.0537788449100409,2.40361117835076,1.13942600892467,0.294878476842538,-3.72362920231542,-0.574873865117314,-0.947316308758121,-3.88584438570816,-3.12663332180096,-4.14119973057464,-3.0553139435915,3.07366623136522,1.74270464516917,-4.26001170489467,-3.18152775172611,6.93212370848756,0.0735952289834971,3.34114977985554,1.40193509882619,-1.22554963688427,-3.49919817625936,0.0954612214265041,0.826130439907072,5.16887097273241,3.39667326895553,-1.95462794156279,-0.5949116090923,3.55187188328161,-1.29760491753715,-0.730828191375947,-4.51909872902944,-3.73489857135468,-7.15331968908673,-2.23817259927499,1.02119888419848,5.17504357729914,1.11650392841355,-3.18514240886173,5.88103962297616,-2.9139879536225,3.73716346258038,1.13405945008236,3.22638256106053,1.55830374363619,-5.79085677084958,-1.02967194550469,4.401349990905,-0.235194670136123,6.58664085245476,3.18818045596201,-1.03925934054541,-6.79305408839378,-4.45750727735828,-9.08089075105843,-4.06286509451275,-0.387497171551854,-5.12246038685648,2.44162124900178,0.192962890192148,-3.07126552023992,0.749898285445589,3.67404370074873,-6.71273482991197,-9.2381291671193,-0.804730111073719,3.49141751574489,-5.77095796142036,-1.11158329123506,5.35588024253613,-5.01603297254486,-2.27619707679436,1.37663611355846,-8.55977018575063,1.69951654875725,-0.35589495960728,-2.35604522111061,3.42597803967281,-5.07936742720414,2.92735917558557,2.87061933427844,0.792442848280551,-0.64077810428161,-7.63219137987844,4.69654573629552,0.279883214690103,0.829375504487975,-2.70531665951613,-1.71778002041554,6.27780103443958,-1.89604158230471,-9.72309781534623,0.869797090815348
