"GSM1402321","GSM1402322","GSM1402323","GSM1402324","GSM1402325","GSM1402326","GSM1402327","GSM1402328","GSM1402329","GSM1402330","GSM1402331","GSM1402332","GSM1402333","GSM1402334","GSM1402335","GSM1402336","GSM1402337","GSM1402338","GSM1402339","GSM1402340","GSM1402341","GSM1402342","GSM1402343","GSM1402344","GSM1402345","GSM1402346","GSM1402347","GSM1402348","GSM1402349","GSM1402350","GSM1402351","GSM1402352","GSM1402353","GSM1402354","GSM1402355","GSM1402356","GSM1402357","GSM1402358","GSM1402359","GSM1402360","GSM1402361","GSM1402362","GSM1402363","GSM1402364","GSM1402365","GSM1402366","GSM1402367","GSM1402368","GSM1402369","GSM1402370","GSM1402371","GSM1402372","GSM1402373","GSM1402374","GSM1402375","GSM1402376","GSM1402377","GSM1402378","GSM1402379","GSM1402380","GSM1402381","GSM1402382","GSM1402383","GSM1402384","GSM1402385","GSM1402386","GSM1402387","GSM1402388","GSM1402389","GSM1402390","GSM1402391","GSM1402392","GSM1402393","GSM1402394","GSM1402395","GSM1402396","GSM1402397","GSM1402398","GSM1402399","GSM1402400","GSM1402401","GSM1402402","GSM1402403","GSM1402404","GSM1402405","GSM1402406","GSM1402407","GSM1402408","GSM1402409","GSM1402410","GSM1402411","GSM1402412","GSM1402413","GSM1402414","GSM1402415","GSM1402416","GSM1402417","GSM1402418","GSM1402419","GSM1402420","GSM1402421","GSM1402422","GSM1402423","GSM1402424","GSM1402425","GSM1402426","GSM1402427","GSM1402428","GSM1402429","GSM1402430","GSM1402431","GSM1402432","GSM1402433","GSM1402434","GSM1402435"
-3.14393763554271,2.16398326421738,5.54720308543537,3.13165098199852,4.84411283667269,2.20641155401096,5.27774616387018,-13.0209986862417,-2.69674393847117,-0.152237101870336,-3.69503850794156,-1.10823712369042,-0.477456735064399,6.85416735962641,-1.3305084212986,2.99976898030244,6.20481212099422,-4.65530866175216,0.390238355041206,0.794896091244118,-4.35080502203643,6.84616881479569,-1.97639399650005,-0.00553336551640508,2.29047541950685,1.19228814973753,0.191162058772182,-3.71486074574629,-0.63384028976323,-0.87491199736058,-3.83181384131005,-3.04878172230049,-4.14130219546568,-3.00272407736908,3.1804045615845,1.67250603726688,-4.23501972219506,-3.13021822264414,6.92780034552033,0.235944972002857,3.2571312541394,1.49225628361399,-1.21888641622367,-3.53821628698902,-0.0268154404984828,0.933693485493573,5.02508244515646,3.29215920691414,-1.91800769241845,-0.659995340688419,3.52516652443053,-1.29730077213173,-0.610571596895181,-4.46819902840486,-3.54021472630114,-7.1828101278254,-2.19690250678674,1.13498598384037,5.05432164739069,1.1326775098033,-3.09881012504286,5.85642668659645,-2.84494763836923,3.70548364269452,1.12609035665197,3.30880157354237,1.6235039033609,-5.73137868799012,-0.975091540774051,4.31124241620731,-0.121180417417855,6.58104232655005,3.21308757313394,-1.08972773305192,-6.83607351736051,-4.41284906903017,-9.04345339678846,-4.00805573252815,-0.368571279682289,-5.1834237544981,2.30844322703164,0.239439509465113,-3.04952137230473,0.754001680500557,3.6843566431615,-6.65466265002889,-9.27248908636687,-0.656328306363187,3.47319393654329,-5.71289949383526,-1.21413663089904,5.31451147992615,-4.91405412701463,-2.42509427584415,1.35718056839178,-8.37339639490233,1.66228454920989,-0.33105104690366,-2.38265373853601,3.49253416285307,-4.96881342728176,2.86026331403665,2.77698964822666,0.864637779132134,-0.658294487904962,-7.62841395416812,4.65883881667709,0.366425851336057,0.792931495174302,-2.71342872571121,-1.64269952609928,6.2701464195812,-1.92855600764565,-9.58996072775926,0.859326023317324
