"Run","GSM1402321","GSM1402322","GSM1402323","GSM1402324","GSM1402325","GSM1402326","GSM1402327","GSM1402328","GSM1402329","GSM1402330","GSM1402331","GSM1402332","GSM1402333","GSM1402334","GSM1402335","GSM1402336","GSM1402337","GSM1402338","GSM1402339","GSM1402340","GSM1402341","GSM1402342","GSM1402343","GSM1402344","GSM1402345","GSM1402346","GSM1402347","GSM1402348","GSM1402349","GSM1402350","GSM1402351","GSM1402352","GSM1402353","GSM1402354","GSM1402355","GSM1402356","GSM1402357","GSM1402358","GSM1402359","GSM1402360","GSM1402361","GSM1402362","GSM1402363","GSM1402364","GSM1402365","GSM1402366","GSM1402367","GSM1402368","GSM1402369","GSM1402370","GSM1402371","GSM1402372","GSM1402373","GSM1402374","GSM1402375","GSM1402376","GSM1402377","GSM1402378","GSM1402379","GSM1402380","GSM1402381","GSM1402382","GSM1402383","GSM1402384","GSM1402385","GSM1402386","GSM1402387","GSM1402388","GSM1402389","GSM1402390","GSM1402391","GSM1402392","GSM1402393","GSM1402394","GSM1402395","GSM1402396","GSM1402397","GSM1402398","GSM1402399","GSM1402400","GSM1402401","GSM1402402","GSM1402403","GSM1402404","GSM1402405","GSM1402406","GSM1402407","GSM1402408","GSM1402409","GSM1402410","GSM1402411","GSM1402412","GSM1402413","GSM1402414","GSM1402415","GSM1402416","GSM1402417","GSM1402418","GSM1402419","GSM1402420","GSM1402421","GSM1402422","GSM1402423","GSM1402424","GSM1402425","GSM1402426","GSM1402427","GSM1402428","GSM1402429","GSM1402430","GSM1402431","GSM1402432","GSM1402433","GSM1402434","GSM1402435"
"Random_Index26_15_0001","-3.11669599282438","2.11121619198181","5.54780868640379","3.15580903137569","4.84339182969573","2.03012235286059","5.10249280030562","-12.9113098151955","-2.89774316839802","-0.252437033090343","-3.77557743598859","-1.20647123854569","-0.581198529167853","6.98693945917229","-1.42967326552542","3.11458662533551","6.38012805123691","-4.73927700038869","0.280152921254452","0.846413584089395","-4.4118223180883","6.89216013119424","-2.02832755681859","0.0911893165957203","2.25861159255872","1.19636881432466","0.425637584272801","-3.83092870911668","-0.566954945099627","-0.988702547668689","-3.93801818138871","-3.14892665008002","-3.98073488871607","-3.08042039158028","3.16456939285211","1.69103992195045","-4.34569227942836","-3.23540023457086","7.05437288349717","0.142324475849898","3.30853938731665","1.40592541116408","-1.22757168643783","-3.68977297149341","0.0346597602242517","0.971389913337528","5.05449285553149","3.25677634408627","-1.94882237994974","-0.643215009002997","3.47218336130576","-1.35648901226824","-0.705046860040693","-4.54697193392404","-3.56838302614294","-7.26985583612721","-2.11315754254928","1.15990094650941","5.12947273310964","1.10079674002848","-3.26252200019663","5.80121083920262","-2.90334477554508","3.70893467991542","1.15654644115737","3.41335005736823","1.57097614144335","-5.79574524643126","-1.14590931793635","4.42591968162594","-0.17124067605838","6.66844603364879","3.13443779892145","-1.08895824687118","-6.94278137030924","-4.57305915357648","-8.96245333118615","-4.08953548354272","-0.464642634892994","-5.29628983904721","2.4100269003102","0.24584065110057","-3.04018345295126","0.870412810206695","3.8095201871533","-6.83777458170682","-9.14085690360012","-0.790528689022164","3.46287490123089","-5.56766458704537","-1.22931527398733","5.41628337938465","-5.0465231701461","-2.21587380859043","1.42202115796432","-8.40681250683411","1.63126391819552","-0.378901117532708","-2.16461477533417","3.52901063216732","-5.01780381323033","3.00782944302963","2.90350945969202","0.760385396251686","-0.692512165613162","-7.58935783962221","4.69094722892619","0.288221197635728","0.700711397049054","-2.73541999156052","-1.66886314262615","6.31263852036263","-2.1432010223827","-9.63928336287903","0.922397961702956"
"Random_Index26_15_0002","-3.06144365234436","2.02239285782615","5.58805876701347","3.13620257012476","4.80070234293505","2.07913751708136","5.27335346481402","-12.9796493555351","-2.83040425785146","-0.270435431118732","-3.78437917621481","-1.20230614890702","-0.57701636625907","6.83564743140032","-1.46039403745968","3.13138301915829","6.25554893440125","-4.73143663621887","0.186437345452741","0.933747812493214","-4.36937015657306","6.7871992736604","-1.98353827330883","0.011039132863613","2.30807442548228","1.19409244841941","0.370276535134687","-3.79835065307522","-0.547990428883191","-1.00271914654813","-3.86893425038671","-3.0952274943464","-4.14929843182585","-3.09234251297388","3.09743742550391","1.72053581730979","-4.22816044014771","-3.13953276670234","6.92279359536464","0.132251657142292","3.29348207375606","1.40897563828116","-1.16597383400364","-3.5752385819712","0.121365101384141","1.17384037421433","4.95275332097876","3.26928355510109","-1.90669728793845","-0.620355776690504","3.46221170853814","-1.38083115043725","-0.689577948025126","-4.51164865803535","-3.55226223092196","-7.179338745801","-2.08525428032262","1.17399489383508","5.02630601178917","1.1575063371642","-3.13556082719196","5.78941287228961","-2.85517971818772","3.5671853140498","1.15096954430451","3.34800318730453","1.65316104644707","-5.76975442711779","-1.0678903695948","4.40677160180865","-0.200151766112665","6.43344895101937","3.12551073216908","-1.02882016521187","-6.84949981087008","-4.47468566079282","-8.92764092292302","-4.09889315500133","-0.3500373755629","-5.21459253705275","2.34011140002918","0.164168899318666","-3.04887140672825","0.868400734294671","3.60410010808582","-6.67056490917417","-9.26745699792746","-0.680535636032682","3.45461175304682","-5.58350154970526","-1.12257078504857","5.35698103893597","-4.95504708266197","-2.13984391287324","1.51027740526899","-8.4064591295792","1.64093746488563","-0.350988156960455","-2.39145793486558","3.45404972993423","-4.98437826864072","2.9315633932739","2.75212271737095","0.853902919509346","-0.643957843561513","-7.65540169996041","4.60252093397111","0.311952818696304","0.736220377418865","-2.76263737162777","-1.63737065399585","6.21445331359087","-1.99706139479452","-9.58875484603446","0.882955692356532"
"Random_Index26_15_0003","-3.07712043667727","2.30435982298795","5.75316846452762","3.22623736255543","4.99972216453848","2.0286512184783","5.13520527859056","-12.9954507972036","-2.7693304890551","-0.356964446659154","-3.84042251554152","-1.23748247015018","-0.723348847227149","6.90272232340035","-1.45303848166485","3.11380605695032","6.32676572753601","-4.69891367807187","0.129760062586767","0.981050189991697","-4.31109791864878","6.87719120915793","-2.17621863251065","0.0893587726200104","2.44239337674069","1.16632811518766","0.434393217625621","-3.90159532031446","-0.517674369469097","-1.0652353869302","-3.95179505375935","-3.22494955661052","-4.10269500458854","-2.8759508216345","3.07857582375932","1.683131599794","-4.15676801982686","-3.08295011915623","6.94056623710092","0.0360842623921163","3.38134956766311","1.27695221171495","-1.35654019462054","-3.63586613652249","0.180832053578631","0.968389246631322","5.3202110222063","3.37239126189285","-1.80462896832344","-0.534079454717361","3.65065086930253","-1.38430808198724","-0.768501592541813","-4.52786807840114","-3.55767551400423","-7.14091769043788","-2.10612910466247","1.0776346054878","5.30648140499141","1.22311170012772","-3.1677337820515","6.03118791510701","-2.9153051419238","3.77734550305467","0.993670983998875","3.33029396343097","1.53172984387544","-5.76582790740535","-1.16676149012019","4.47326471133731","-0.193525245229791","6.75465926969834","3.23638521479432","-1.24596803675235","-6.84378942945022","-4.56584354425841","-8.92711325050654","-4.00724169509435","-0.406346619017282","-5.13449354350499","2.4293983232254","0.115398334496354","-3.10717864889743","0.790743648409062","3.77551448138992","-6.77154939631764","-9.30672686797448","-0.83982881605652","3.67128026723391","-5.53375640084644","-1.11702482331153","5.3509736042093","-4.88006919801146","-2.26062023339973","1.45402957277424","-8.36323029011944","1.76577504475999","-0.420930471380169","-2.28956913448331","3.37864744432909","-5.0602151872891","2.93481676271906","2.92904897706063","0.700505759437854","-0.650905122365126","-7.65510399320191","4.79200008736249","0.200873146413151","0.937500161955011","-2.83778489115678","-1.60750928967889","6.37676965134747","-1.83525784536607","-9.74429114487729","0.758681926355847"
"Random_Index26_15_0004","-3.05448990538162","2.334921155284","5.79999766891209","3.30819651921013","5.00653758016382","1.95646864193676","5.11274440024931","-12.8205929864847","-2.87511395423974","-0.437729677917946","-3.81434898490459","-1.33678957314615","-0.698403425547746","6.92312874427614","-1.47082867116959","3.07973043007168","6.29224612253877","-4.86706856538606","0.150975624319221","1.01498415259171","-4.25468582702865","6.80859701800149","-2.12598556139534","0.172320158036016","2.54929402952799","1.01470746171275","0.40624602773808","-3.93441834628214","-0.449290750363679","-1.2173869101143","-4.01759242157907","-3.31615066880433","-4.22400120483579","-2.99128035742475","3.0708729123023","1.62939017690691","-4.13996386456116","-2.99892687189416","6.95793317208146","-0.180448991152589","3.37555811046321","1.25243769919303","-1.49781213628255","-3.71785437867702","0.193385755406872","1.03965807170494","5.18746629389129","3.3613309674919","-1.96111761842304","-0.485788678878607","3.69708265645037","-1.4944325227777","-0.935856111954437","-4.43299189444313","-3.60076437452093","-7.09340563933216","-2.07069941136092","1.03023569719292","5.27566901713066","1.19227627249619","-3.33391644823536","6.05652570437154","-2.8908628991024","3.85082805264739","0.939656500441924","3.3619923585119","1.50214229461305","-5.9706661688179","-1.26508457686708","4.50446798304649","-0.0995978307827182","6.55102816110113","3.29109716061207","-1.23931078969605","-6.84327174693183","-4.52946694515661","-9.00297889912345","-3.91817146038025","-0.597808512012542","-5.04479199426389","2.48215400849516","-0.00662902580885311","-3.16088071724337","0.884710656168076","3.72175672010627","-6.68354899605946","-9.09285659998474","-0.940287389856498","3.63242015875179","-5.57225270643893","-1.00554278214204","5.38312633546121","-4.81486029697861","-2.09433356772678","1.43687065953693","-8.48551925737264","1.87632995743056","-0.452363250107594","-2.18600214961759","3.39335474023988","-5.26403274359943","2.96328806143633","2.99599753038416","0.61893371622742","-0.911493817127581","-7.51425467297936","4.81654209052099","0.146277576584607","1.01172859441258","-2.89002281281068","-1.42177567717267","6.36271797899709","-2.03496929216608","-9.87070962154948","0.724751518779863"
"Random_Index26_15_0005","-3.14226574889802","2.08797794563166","5.53779409670147","3.05763186792452","4.86397374479036","2.109870306894","5.21899357076346","-12.933519651053","-2.79255871872474","-0.199206542510188","-3.67371240740273","-1.05924617146837","-0.521180717104272","6.92424976569901","-1.28316282892073","3.13636293603585","6.31030102634348","-4.70455856479125","0.347491749667953","0.874993221194383","-4.32595467919698","6.82106544488519","-1.96190341916357","0.0740676705227031","2.24112643116748","1.28184001437136","0.474947583790836","-3.73538222179249","-0.469341965358249","-0.96551748074583","-3.84543557143309","-3.00242285532262","-3.88439069181228","-2.97973951137764","3.11551821964927","1.72481404927394","-4.24324143896872","-3.15989385749924","6.93689102777962","0.116039501869728","3.27005965846128","1.40006417728917","-1.1212396518517","-3.56593666588304","0.101764831049341","1.07292729607193","5.03271414887467","3.25915317358667","-1.92713093257123","-0.68051032956412","3.48228992271785","-1.25431026531988","-0.617377617766138","-4.52342399011275","-3.42371990600163","-7.13848529436074","-2.07824360708446","1.12938950946907","5.00466386692715","1.22147166147957","-3.16022683860132","5.84534356296328","-2.86444127414363","3.67535305097541","1.12672038158122","3.39261734327178","1.67579260276696","-5.66629702967163","-1.01224069825406","4.39511180431398","-0.0655391242995981","6.61517358912402","3.25432108448582","-1.1168440607612","-6.82970606284397","-4.33041031184935","-9.11213930385205","-4.00256616264131","-0.37179336198963","-5.28463035692963","2.33876106850172","0.228658769899571","-3.04560083739672","0.675608272206703","3.64802307440136","-6.68364920703962","-9.06015990037966","-0.683233216629005","3.47327209406707","-5.62881623051605","-1.29291443992569","5.39182906238365","-4.94027257315268","-2.30423927471072","1.37546933162662","-8.32979121711609","1.75627049795726","-0.298084099968767","-2.15138686569634","3.42247075361109","-5.10422180155464","2.8828832206932","2.73915673029101","0.841352508715665","-0.586835361899852","-7.61965408524088","4.63224938511374","0.268394148493137","0.902541897348767","-2.6231287251258","-1.69989437586059","6.24209514629675","-1.8983914100888","-9.82192908730838","0.788836929004958"
"Random_Index26_15_0006","-3.11742367412751","2.2175240524249","5.67073171515183","3.19468796698294","4.91349639787314","2.09220396633297","5.07987049874585","-12.923004077367","-2.94610485118567","-0.232651598274281","-3.61134129270643","-1.153163126571","-0.53294439970882","6.82284183373489","-1.25744279830035","3.07558132275406","6.37815669713111","-4.74053936687969","0.37937009504379","0.859218211995464","-4.24180444869424","6.933079398264","-2.04384165112034","0.135978268742501","2.31958638187902","1.08572199352982","0.276653551865195","-3.7029265407182","-0.585747585620082","-1.02606353552245","-3.83238165231423","-3.18609376134526","-4.21818126620119","-3.06216045105818","3.12265800248847","1.62210113422012","-4.24072814735241","-3.20423918743307","7.06849770065363","0.0895662126283309","3.40121777398794","1.3995110904887","-1.27506412821023","-3.56255233983742","0.129757251995417","0.902852227154569","5.23487241462366","3.38556410853156","-1.94295134341246","-0.495760794783549","3.51471204189045","-1.28283572324255","-0.804016311605599","-4.58166664468397","-3.59113560988472","-7.07419126836157","-2.24739993745737","1.16517483719854","5.18157498391813","1.02530934593363","-3.21649498311136","5.8208916081098","-2.9583949813394","3.75657517279075","1.06073793097409","3.35739431204609","1.58197432086069","-6.26133342495508","-1.12994996244845","4.5421920297454","-0.256016998944681","6.64280420858986","3.23435510067985","-1.11542558607207","-6.82946231214122","-4.36606389857461","-9.0194045687833","-4.03164249556195","-0.442701537208631","-5.31284022110975","2.50213182647982","0.158032529955299","-3.05397931967351","0.763273595856608","3.76121027568024","-6.68950239360855","-9.11462664672877","-0.801716622511981","3.60077792181561","-5.52870212127436","-1.11591436625022","5.40876744364199","-4.91261876427692","-2.26906039144652","1.29013733842112","-8.38135280621722","1.74750999202911","-0.356440418776604","-2.3942465208399","3.4819800193337","-5.06812785380375","2.90070712080588","2.95304091467031","0.76772798638088","-0.671263140271997","-7.46045492333318","4.71569986570823","0.361037941661134","0.741972564374792","-2.78993306979584","-1.57732479626167","6.24079114374634","-1.85718243862753","-9.59046740454724","0.765407244523839"
"Random_Index26_15_0007","-3.13882520577244","2.12693701843786","5.6422288167816","3.06676086822961","4.88019286336348","2.0420236240885","5.05464046895359","-12.9036522340531","-2.94369501611196","-0.254864851690632","-3.78914363347774","-1.03869455958833","-0.636149710669047","6.99905203675943","-1.33526295189254","3.15033261660328","6.36154130288859","-4.73193745989587","0.228819023642894","0.986485681063311","-4.31488821266686","6.90196139202562","-2.00963182497826","0.126653787273684","2.30007974019215","1.2165690214495","0.530516598702813","-3.87336850364574","-0.489199320492824","-1.03353009611712","-3.91843536230642","-3.12095246705052","-3.99068201127157","-3.07697429579737","3.16301740094149","1.67143678127276","-4.34007241932045","-3.22911770134222","7.00101398015029","0.0284159387555857","3.26067832779747","1.45785205363326","-1.22236526145744","-3.62750618919627","0.112043907082211","0.997019084419418","5.13498990369836","3.20804488386586","-2.04708769812043","-0.696647848688965","3.43026060091505","-1.33077856020035","-0.754393209307687","-4.53893119721887","-3.57098232708211","-7.21092713560891","-2.10424277335468","1.19191327828877","5.07121649145592","1.10533416636541","-3.32052483387161","5.81652906856487","-2.91020463426045","3.63159490439107","1.15704002529325","3.43370662409825","1.61623417939371","-5.79121312970067","-0.997590004980002","4.4808714338595","-0.0949682434511005","6.72040408113857","3.21455987609972","-1.27898450197974","-6.9609431717659","-4.61932694067815","-9.16797314147432","-4.12760328301234","-0.388585769497982","-5.26316683063735","2.38885311625865","0.345637941071641","-3.0176468327443","0.791914495269304","3.6629186469759","-6.77220152142256","-9.15461484774942","-0.826729036304054","3.46775571332369","-5.58929096394825","-1.2707455792791","5.45256781257966","-5.04823536557249","-2.22864666789679","1.49937043576837","-8.44803420769123","1.73696763651817","-0.427612733727618","-2.23965834930709","3.56937169003632","-5.19334672943403","3.02115635513464","2.80931456913602","0.732216413877406","-0.702258521072537","-7.59714869530126","4.57931752525998","0.304312933553415","0.762597901006647","-2.72780342520733","-1.68442176044901","6.27123072721112","-2.06680542878687","-9.72525024072716","0.86404179794407"
"Random_Index26_15_0008","-3.21281681108926","2.17846596727257","5.55040886636222","3.19198233017075","4.93396395243456","2.10181876221416","5.29468511994377","-12.9426741725357","-2.83636855153194","-0.336154326947392","-3.74874004973545","-1.32712151362361","-0.587808386810836","7.02931174111982","-1.34526767366117","3.2249267183721","6.39724476672953","-4.73842761863853","0.182970250831153","0.988295170697214","-4.48705518573223","6.98862906346481","-2.03816419010487","0.209153690585065","2.14627166737215","1.20835487217756","0.526864441695254","-3.84629772689651","-0.521945970548008","-1.04214216476841","-3.96006273766746","-3.21056501794496","-3.9657413140512","-3.02689863663006","3.01252642718432","1.92743761719485","-4.29979763340961","-3.30014653991082","7.13611342070533","0.142312055233719","3.40349803399766","1.41892717993955","-1.25450775649883","-3.72958427563979","0.0567940914393043","1.04273821097868","5.25833164313498","3.33924172002114","-1.8349259372752","-0.650015070908831","3.52655168414576","-1.4186859097981","-0.744315363440571","-4.4920811719179","-3.50727325203546","-7.27806480319578","-2.0869881235442","0.964693331816444","5.15842264796969","1.34825473596766","-3.23084548779574","5.89094367884493","-2.92561488588714","3.7832610825366","1.21061138240365","3.35326654261543","1.77414006083238","-5.8595932909965","-1.14334920271912","4.54061899064286","0.137484869521548","6.68655925538066","3.1553642089483","-1.01010004628704","-7.04540520387833","-4.60390240675591","-9.10337737330332","-4.12873440709388","-0.435757484959357","-5.35868572309612","2.51741354626818","0.187731104328601","-3.09341696757535","0.866394369661906","3.73304251073824","-6.78545419645071","-9.23568452410726","-0.741937318042871","3.47207692692047","-5.63934396489464","-1.2404192238277","5.45230252056397","-4.88381445038816","-2.18690877748406","1.52572540440596","-8.56822740730187","1.77362757271327","-0.391662671802135","-2.19885874666355","3.3413248859808","-5.0734016895765","2.8608801637997","2.86103650890421","0.874218584423148","-0.690575850507917","-7.75412250990591","4.68198968842254","0.270600083991072","0.648623793347857","-2.8246488308764","-1.74265111149694","6.29434066550711","-2.15299770183958","-9.74826750161044","0.792786478947154"
"Random_Index26_15_0009","-3.2206217915499","2.06331912044648","5.4710253044238","3.10118920296517","4.68993626124582","2.28023764959364","5.1711690146924","-12.9755834082712","-2.73961223425788","-0.117761660464533","-3.52855066788378","-1.06349990370956","-0.487244994966807","6.85724132297859","-1.13159744739768","3.02674293804971","6.46188408418878","-4.6059314633573","0.387224275500715","0.630955077880445","-4.51361205213286","6.80547968436784","-1.919524539095","-0.147429469202016","2.20577500680501","1.11446973158471","0.173866380231989","-3.66626212865738","-0.714256524305207","-0.81076155123887","-3.81606233957111","-2.97925073127503","-4.09238899457806","-3.12924988436869","3.33042549693188","1.72896242938765","-4.3150577235913","-3.23708641625726","6.98502131216111","0.211759846556098","3.205336057955","1.54556758118512","-1.21846623805317","-3.47456774142871","-0.062064655063376","0.894828165205651","5.08668387135492","3.22775932239842","-1.68523025156458","-0.665912573599355","3.38514735559976","-1.23589715324426","-0.611879353708989","-4.53149025594238","-3.62862397290536","-7.0972761543917","-2.27915425804526","1.28924306878937","5.09262055634382","1.03041038036221","-3.06980289844216","5.74122211335414","-2.73850585966488","3.63173680152755","1.21484926464578","3.55637500346665","1.64638512137309","-5.68406051308355","-0.973475159122888","4.26425747986755","-0.312797194928732","6.6607723065421","3.17226756321877","-1.10542399074691","-6.85536773060182","-4.36421242709868","-9.12361092207834","-4.0200948173348","-0.235537732296869","-5.2262430370361","2.49456219412889","0.418822125025004","-2.88715109193889","0.683808069585206","3.66807617539064","-6.52847817472713","-9.2722882710381","-0.695085457192769","3.43066035670569","-5.66420740974391","-1.21636389989544","5.15609586536235","-5.11265387217502","-2.42322678664555","1.23440583349086","-8.40433612648174","1.48199714547774","-0.234285512694096","-2.41137539064485","3.68008245910503","-4.83527500303096","3.14792303428106","2.86297878789055","0.940407950078877","-0.640554335938983","-7.64912116791309","4.66163090337752","0.51293223593582","0.7850934597442","-2.75075607475494","-1.75147056393086","6.24257642990142","-1.93996585823702","-9.58400351722932","1.03686573940182"
"Random_Index26_15_0010","-3.05132323889476","1.97049244542364","5.42758505665715","2.96638599219821","4.79789917053515","2.2004861818629","5.10972885506363","-12.9650731730138","-2.78964427114505","-0.105440367951264","-3.60373536627664","-0.991631561132222","-0.363738491206528","6.78107638965725","-1.30059578638872","3.05229121738762","6.22312884762015","-4.53735540129523","0.356319589787691","0.764202509164972","-4.38711236366395","6.73227996657612","-1.94946645128394","0.0635798749874823","2.08298845263767","1.28296932213224","0.346972866060418","-3.66248653012373","-0.725500317115143","-0.776673540490635","-3.69787045202953","-2.99406858532868","-3.94713861183682","-3.09335852081471","3.1259111094365","1.83715611827469","-4.22304183424954","-3.20535612290085","6.86899237630312","0.0967434676646811","3.122218788473","1.52854971433184","-1.11543844689534","-3.44839648949613","-0.0542433920519089","0.901075749507864","4.93058865955141","3.21141145762806","-1.93358805721881","-0.730124761127216","3.46797548192021","-1.17100016188207","-0.574476834995443","-4.52789900382404","-3.46601482841742","-7.09594042268426","-2.1979508729621","1.14800754072956","4.978188856863","1.05843837075088","-3.05222252167725","5.69900408361083","-2.77061938849944","3.54865200369828","1.1587335848968","3.25397761117802","1.74426598743259","-5.74546123992395","-0.809809551872427","4.33208026256441","-0.166503142478786","6.48459737381652","3.08740772783872","-1.057300186798","-6.90837379180938","-4.49598444801469","-9.15573800645899","-3.97284425112699","-0.269322254827749","-5.32515810936763","2.25052107247933","0.200363754152982","-3.00425491097881","0.627142830093333","3.58026053074915","-6.57632221054166","-9.0935716230729","-0.620372212272122","3.3464040925244","-5.75830832322796","-1.31854561444863","5.27463677655725","-5.05732920039038","-2.48096906584888","1.25567409352959","-8.50684259519105","1.58417908761181","-0.261237948117719","-2.30228314132688","3.46886645843028","-4.9584483875804","2.75659643204392","2.68654452631588","0.86742794168903","-0.708744972549648","-7.5525269845064","4.56335475970222","0.389105496626051","0.648535218711096","-2.64773303903678","-1.83622741252372","6.12453183750724","-1.86847378119301","-9.59892828661162","0.838316966542359"
